county,year,rolling_3yr_mean,yield_bu_acre,lag1_yield,ndvi_peak,ndvi_slope,heat_days_gt32,temp_anomaly,net_moisture_stress,wind_severe_days_58_cutoff
grundy,2015,174.9,199.9,182.4,0.49555035972424005,0.0050482640494144,0,-5.259991383360161,0.36491641967807,0.0
grundy,2016,187.70000000000002,198.5,199.9,0.5187975675698057,0.004948038091052435,0,-5.589080137646526,0.124210153419079,0.0
grundy,2017,193.60000000000002,217.3,198.5,0.4983748695603651,0.0048164012189296805,0,-5.339509097777265,0.2966611210389771,1.0
grundy,2018,205.23333333333335,225.2,217.3,0.5181312121225412,0.006454900017773973,0,-6.779888317792947,0.47888499882934066,0.0
grundy,2019,213.66666666666666,209.8,225.2,0.4546359570971689,0.004509073360862038,0,-6.499526169146431,0.5151294940247437,0.0
grundy,2020,217.43333333333337,182.7,209.8,0.45717299861702704,0.003527590196010518,0,-7.070373360358893,0.0637142124506658,0.0
grundy,2021,205.89999999999998,209.4,182.7,0.46866071221763395,0.003977201094211648,0,-5.656711176427763,-0.0857143109900267,0.0
grundy,2022,200.63333333333335,207.5,209.4,0.41528891352306707,0.0027030914870430304,0,-6.718610488436282,0.45523458510755044,0.0
grundy,2023,199.86666666666665,212.9,207.5,0.4918903724918169,0.005090407781483808,0,-4.994944482891418,-0.3679467020740916,0.0
guthrie,2013,141.36666666666667,130.1,113.4,0.47056035039768107,0.004275016267893097,0,-7.9455255286287585,0.6261168464824505,0.0
guthrie,2014,137.63333333333333,176.1,130.1,0.5379533694851645,0.005839998244008158,0,-6.502178157100486,0.34464500642131934,1.0
guthrie,2015,139.86666666666667,179.2,176.1,0.5167974669216505,0.004420243448028065,0,-5.519808484454279,0.3888381385664576,0.0
guthrie,2016,161.79999999999998,198.2,179.2,0.5419443655468738,0.004144616937101605,0,-5.842018139821285,0.3063208261032677,0.0
guthrie,2017,184.5,197.6,198.2,0.5366760311562186,0.004805580911919031,0,-5.649591514798603,0.2213629074752156,1.0
guthrie,2018,191.66666666666666,192.2,197.6,0.5942716934743643,0.006918975157077061,0,-6.539896307118788,0.36242128017093467,0.0
guthrie,2019,196.0,196.7,192.2,0.5218892714184005,0.004899009602472742,0,-6.6987767725083245,0.4874074562255132,1.0
guthrie,2020,195.5,151.3,196.7,0.4949682988867879,0.0038691863469144556,0,-7.074425940662911,-0.0994180624984825,0.0
guthrie,2021,180.0666666666667,220.0,151.3,0.5235548554005323,0.003978102356216576,0,-6.104131358349402,0.08007936299792688,0.0
guthrie,2022,189.33333333333334,193.6,220.0,0.4777184633559616,0.0047099983951939305,0,-6.944539128637198,0.4390315272239793,0.0
hamilton,2013,162.73333333333332,135.0,138.0,0.37576430133680827,0.0036610535743102353,0,-7.9185862788013175,0.6783303217740333,0.0
hamilton,2014,151.20000000000002,173.1,135.0,0.4959930835125782,0.005799504892660733,0,-6.62573528348088,0.4985859323717941,0.0
hamilton,2015,148.70000000000002,198.1,173.1,0.5081176717470317,0.005315917415064272,0,-5.368523568424671,0.36022832298993623,0.0
hamilton,2016,168.73333333333332,209.0,198.1,0.5307382614023104,0.00530415784794095,0,-5.644740921098974,0.212390557347379,0.0
hamilton,2017,193.4,194.6,209.0,0.5175060351425017,0.005631500790880438,0,-5.485167494859571,0.3022653046109657,0.0
hamilton,2018,200.56666666666663,188.9,194.6,0.5321047618235034,0.0066447279800160705,0,-6.95012128503034,0.42214249375467405,0.0
hamilton,2019,197.5,198.2,188.9,0.4614495322868241,0.004415807958467531,0,-6.66563660045983,0.5420959203787991,0.0
hamilton,2020,193.9,166.2,198.2,0.48939292897658476,0.0046623680565501665,0,-7.005521957952931,0.07950092929288977,0.0
hamilton,2022,184.4333333333333,208.6,166.2,0.43615273286698175,0.0038307240187755395,0,-6.969430916641528,0.3832706121700368,1.0
hamilton,2023,191.0,215.5,208.6,0.5072500771897106,0.005728083891518595,0,-5.00532406045952,-0.06346585189293512,0.0
hamilton,2024,196.76666666666665,212.3,215.5,0.4855528868580357,0.0044137129950207795,0,-4.683918947669337,0.4016722296744577,0.0
hancock,2013,166.66666666666666,169.9,143.3,0.39720168848285636,0.004657392040136439,0,-8.188278888932063,0.6670645429946181,1.0
hancock,2014,164.33333333333334,173.9,169.9,0.44145904839634365,0.004869810296065308,0,-6.8471967514923815,0.4530920741639381,0.0
hancock,2015,162.36666666666667,201.2,173.9,0.471669099798551,0.004541177126945445,0,-5.3363203971548625,0.31526480272474416,0.0
hancock,2016,181.66666666666666,200.3,201.2,0.5042655850379539,0.005219543391562814,0,-5.512406424460146,0.02770896742791915,0.0
hancock,2017,191.79999999999998,200.2,200.3,0.47620387926908536,0.004739022701875365,0,-5.465006871907063,0.30962439418260307,1.0
hancock,2018,200.5666666666667,176.7,200.2,0.45629086112522316,0.006721168421859643,0,-7.5225180904859155,0.48292771644550614,1.0
hancock,2019,192.39999999999998,193.3,176.7,0.4603662444445249,0.005146809953373064,0,-6.73102509686203,0.570357329631464,0.0
hancock,2020,190.0666666666667,200.0,193.3,0.4907324500151295,0.005114909180579598,0,-7.044935274825384,0.23296186917577938,0.0
hancock,2021,190.0,209.8,200.0,0.4796415431785341,0.004717414865133084,0,-5.665973422046328,0.07018177711968476,0.0
hancock,2022,201.03333333333333,211.5,209.8,0.4212388128509098,0.003738785465084961,0,-7.075332798414989,0.31973343368908924,0.0
hancock,2023,207.1,204.9,211.5,0.48833800289053403,0.005570831528551243,0,-4.985339594940516,0.030535335506070023,0.0
hancock,2024,208.73333333333335,203.1,204.9,0.4609290724906474,0.004251338873761889,0,-4.710298562923425,0.36924229825685195,1.0
hardin,2013,178.70000000000002,156.6,163.6,0.38387432046607256,0.003804143654325609,0,-7.727715246028206,0.6753087849608767,0.0
hardin,2014,168.96666666666667,166.3,156.6,0.4780737820319095,0.0054591275748520855,0,-6.616208948036247,0.5075619755348582,0.0
hardin,2015,162.16666666666666,199.3,166.3,0.5237829915851819,0.005570107106584996,0,-5.334308147489725,0.37708133367896873,0.0
hardin,2016,174.0666666666667,208.0,199.3,0.5354115907162279,0.005377332420098346,0,-5.602059290764977,0.1480318644015797,0.0
hardin,2017,191.20000000000002,213.7,208.0,0.5154951264385311,0.0053584185974840295,0,-5.401132166716646,0.31882015160183774,0.0
hardin,2018,207.0,216.6,213.7,0.5331514485202082,0.006977740394249009,0,-6.863048411447153,0.46940464305198254,1.0
hardin,2019,212.76666666666665,200.2,216.6,0.4566410338841148,0.004137047614696291,0,-6.577935029495167,0.5140704585378552,0.0
hardin,2020,210.16666666666666,155.7,200.2,0.4704355208174634,0.003932103539188953,0,-7.030746862594871,0.052642010508007264,0.0
hardin,2021,190.83333333333334,193.2,155.7,0.4958073030091606,0.004743372401243726,0,-5.694616173478336,-0.01367406702179977,0.0
hardin,2022,183.0333333333333,215.6,193.2,0.4293167349515111,0.0035703827543329377,0,-6.8314829766314595,0.4251609156155996,0.0
hardin,2023,188.16666666666666,213.3,215.6,0.5033466423252676,0.005555167517855033,0,-5.006227033930767,-0.26528722050589476,0.0
harrison,2013,153.4,177.1,130.9,0.4191684259024382,0.003987334885114416,0,-8.210010196202749,0.5778061059552757,0.0
harrison,2014,159.3,161.1,177.1,0.4600015779826446,0.005178033329042849,0,-6.255327661146053,0.15969026343504406,0.0
harrison,2015,156.36666666666667,189.5,161.1,0.4779815847891767,0.004654141734240618,0,-5.753124719251323,0.43975992912444345,0.0
harrison,2016,175.9,204.6,189.5,0.4803033048419871,0.004225335303462002,0,-5.797577027169963,0.37723996135424387,0.0
harrison,2017,185.0666666666667,193.2,204.6,0.4706123606760645,0.00442378333064996,0,-5.975942511426609,0.30233875819172645,1.0
harrison,2018,195.76666666666665,176.0,193.2,0.5646697135342277,0.0069641815834965695,0,-6.6640331400548405,0.19400020411023114,0.0
harrison,2020,191.26666666666665,180.2,176.0,0.4603948656170031,0.004500770676743052,0,-7.289756739534681,-0.3366939562364633,0.0
harrison,2022,183.13333333333333,172.4,180.2,0.4545074436164311,0.005054949157715304,0,-6.683887932573629,0.29552404495260487,2.0
harrison,2023,176.20000000000002,190.3,172.4,0.49126070298901997,0.005684813680260867,0,-4.490190874101934,-0.6625262138490035,0.0
henry,2013,121.40000000000002,160.4,132.0,0.4732686388618279,0.0034691166309898857,0,-6.906696817565049,0.5117281764903726,0.0
henry,2014,138.53333333333333,196.6,160.4,0.5725341031028791,0.006858075317621706,0,-6.147553923969722,0.08080807483490296,1.0
henry,2015,163.0,178.4,196.6,0.5812123169713976,0.005829331077049421,0,-5.109083920701551,0.2523854148734694,0.0
henry,2016,178.4666666666667,199.0,178.4,0.5744573668083297,0.005488045562979673,0,-5.9319807671946325,0.061164607488311706,0.0
henry,2017,191.33333333333334,196.4,199.0,0.5403524841512608,0.004955234111912663,0,-5.302621767486791,0.2994313984986008,0.0
henry,2018,191.26666666666668,189.7,196.4,0.5754539482481206,0.006527339242630774,0,-5.794995025698853,-0.6348589842955026,0.0
henry,2019,195.03333333333333,164.5,189.7,0.4840297212894582,0.00347852546433071,0,-6.351911835280685,0.48313824163652547,0.0
henry,2020,183.53333333333333,172.0,164.5,0.5138202448918678,0.003998840366503539,0,-7.4612872772609435,0.30887916680491584,1.0
henry,2021,175.4,167.7,172.0,0.5230913443455972,0.003740881643021111,0,-6.453434124555772,0.26917229718479707,0.0
henry,2022,168.0666666666667,167.7,167.7,0.5279352132885804,0.005082240654637662,0,-6.292533513698617,-0.02678653121877936,0.0
henry,2023,169.13333333333333,195.1,167.7,0.5142657198175876,0.004529002006201196,0,-5.017467567451398,-1.0093790679665144,2.0
henry,2024,176.83333333333334,213.7,195.1,0.5761453278314985,0.004707208396625895,0,-4.646259375671706,0.32573823303864186,2.0
howard,2013,171.66666666666666,159.1,137.8,0.40480860691461723,0.004113949381958845,0,-7.745710642296567,0.6482924674425444,1.0
howard,2014,160.9,164.4,159.1,0.46439245944876356,0.005603215528925046,0,-6.966840442096805,0.4365391114702423,0.0
howard,2015,153.76666666666668,202.1,164.4,0.5009871921394482,0.004561647475008826,0,-5.5496081646684505,0.25386564093875724,0.0
howard,2016,175.20000000000002,202.2,202.1,0.5333658137205253,0.005089267063205621,0,-5.646793540316972,-0.22507467398140005,0.0
howard,2017,189.56666666666663,201.7,202.2,0.4852150489243193,0.003736745249012683,0,-5.505922591358718,0.33959284604331297,0.0
howard,2018,202.0,185.5,201.7,0.4570647574682992,0.004942019459804526,0,-7.178153547459024,0.46451465329450065,0.0
howard,2019,196.46666666666667,194.2,185.5,0.4598047198746493,0.005009408595948036,0,-6.806289122341324,0.5345997066398628,1.0
howard,2020,193.79999999999998,188.6,194.2,0.4624316501896795,0.0038383849175815947,0,-7.213177675662678,0.018311074410467858,0.0
howard,2021,189.4333333333333,207.3,188.6,0.48131672396297226,0.004321001968618854,0,-5.595667280646108,-0.17725948571039246,0.0
howard,2022,196.69999999999996,217.2,207.3,0.433699147190289,0.003305709845382751,0,-7.040845442479133,0.343690984432093,0.0
howard,2023,204.36666666666667,183.9,217.2,0.4831614367937688,0.004947575521399551,0,-5.198836241550374,-0.12091522336241745,0.0
howard,2024,202.79999999999998,212.5,183.9,0.49582884061709587,0.004297560674004372,0,-4.831482295936102,0.40149451716321927,0.0
humboldt,2013,161.6,155.4,146.1,0.3704758445732337,0.0037244721182909403,0,-8.227884688518923,0.6741006244074971,0.0
humboldt,2014,162.33333333333334,176.9,155.4,0.45254366154941744,0.004963901741852598,0,-6.726863745020966,0.5052238644894228,0.0
humboldt,2015,159.46666666666667,194.8,176.9,0.49474224974548264,0.004924472193508967,0,-5.335962230933662,0.3423776350130876,0.0
humboldt,2016,175.70000000000002,206.1,194.8,0.5151808773862974,0.005407032209931411,0,-5.550174547863637,0.2282693563918223,0.0
humboldt,2017,192.6,200.9,206.1,0.4868381935218369,0.005024739026365333,0,-5.551534060127906,0.2653226639180741,0.0
humboldt,2018,200.60000000000002,162.3,200.9,0.47446516589056226,0.00599535379599194,0,-7.353282263941827,0.4325540445732606,1.0
humboldt,2019,189.76666666666665,198.7,162.3,0.4617573854203099,0.0047172215610247065,0,-6.765367728897337,0.554944206859987,0.0
humboldt,2020,187.29999999999998,188.4,198.7,0.49099238625189057,0.004969362425982362,0,-7.0112633283754775,0.14620411592028687,0.0
humboldt,2021,183.13333333333335,205.4,188.4,0.4707519703995376,0.004328305613789119,0,-5.78752314499415,0.07702933893155117,0.0
humboldt,2022,197.5,195.5,205.4,0.4441266145802394,0.004245306443768781,0,-7.0998750207410914,0.34906699541672487,0.0
humboldt,2023,196.43333333333337,205.8,195.5,0.4772519033315276,0.005188138354077093,0,-4.927771442080411,-1.940914939370988e-05,0.0
humboldt,2024,202.23333333333335,205.7,205.8,0.4756456348967333,0.0046569758971483025,0,-4.753410203644467,0.3352513885124209,0.0
ida,2013,175.36666666666667,177.7,151.4,0.3832246439750138,0.004132780515843314,0,-8.493506719792245,0.6676040204794044,0.0
ida,2014,170.66666666666666,189.9,177.7,0.4938607199426642,0.005656322425155493,0,-6.642038450048856,0.4037475652436201,0.0
ida,2015,173.0,203.1,189.9,0.48509626247367776,0.004612627045704446,0,-5.574211622983501,0.3783087015742807,0.0
ida,2016,190.23333333333335,216.0,203.1,0.4841140818525256,0.004465624269545784,0,-5.733500316154084,0.3140393427007249,0.0
ida,2017,203.0,215.7,216.0,0.4674466301441029,0.00434353270248819,0,-5.957486512991498,0.29140144529148115,0.0
ida,2018,211.6,222.2,215.7,0.5480253563484591,0.006730883652773384,0,-7.060561014099264,0.24617924088058024,0.0
ida,2020,217.96666666666667,188.2,222.2,0.45620059121621803,0.0041350474269939725,0,-7.202789645775448,-0.13609546147156376,0.0
ida,2021,208.69999999999996,226.8,188.2,0.48195183355913307,0.004308637510536621,0,-6.247113685255849,0.056221738805959647,0.0
ida,2022,212.4,221.2,226.8,0.43256867677062466,0.004422282589556485,0,-7.006917432166244,0.2058424266848654,2.0
ida,2023,212.06666666666663,198.0,221.2,0.4769018577270106,0.0052083791567992515,0,-4.737574556162102,-0.3221833481688063,0.0
ida,2024,215.33333333333334,221.5,198.0,0.4891451556271295,0.005017084476340391,0,-5.035405443199492,0.44679147490895366,0.0
iowa,2013,155.26666666666665,165.9,135.7,0.46881001431298636,0.003889334724996093,0,-7.076552689173461,0.65381219655304,1.0
iowa,2014,157.73333333333332,192.1,165.9,0.5159463854925891,0.005448745584219069,0,-6.308033146759282,0.42056406458871365,1.0
iowa,2015,164.5666666666667,199.3,192.1,0.5361129051498864,0.005453046519487598,0,-5.1393550757794575,0.2887151981569683,0.0
iowa,2016,185.76666666666665,210.6,199.3,0.5617655029736308,0.0055488842859781175,0,-5.7828054720922974,0.18690219303323627,0.0
iowa,2017,200.66666666666666,216.7,210.6,0.5367062996757068,0.004895905207921252,0,-5.3470894318754745,0.36538294402804516,1.0
iowa,2018,208.86666666666665,211.7,216.7,0.5738693699981885,0.006981103933299969,0,-6.229221732205419,0.1363395978014167,0.0
iowa,2019,213.0,190.6,211.7,0.46266015309246256,0.0035637010852922753,0,-6.399419479481448,0.4518444103806509,1.0
iowa,2020,206.33333333333334,151.1,190.6,0.49566932603306796,0.003745647175082587,0,-7.218830431380939,0.2215664861727324,0.0
iowa,2022,184.46666666666667,205.9,151.1,0.5063869491325815,0.005011342378294211,0,-6.432724308018132,0.19713044430138324,0.0
iowa,2023,182.53333333333333,213.5,205.9,0.5050690818664954,0.005231991193658712,0,-5.058341771953351,-0.6496204691916546,1.0
iowa,2024,190.16666666666666,219.2,213.5,0.5715373782076112,0.0051646430569649016,0,-4.566367591896867,0.4582702570298347,1.0
jackson,2013,150.03333333333333,173.2,114.6,0.5226639541740492,0.005362912261204131,0,-6.734269504034714,0.5385912413400789,1.0
jackson,2014,155.36666666666665,188.9,173.2,0.538183741283528,0.0045670397020315815,0,-6.331642969106879,0.30159188047543534,1.0
jackson,2015,158.89999999999998,190.6,188.9,0.555775056197115,0.004918721281763767,0,-5.339350175923979,0.3080792744669727,0.0
jackson,2016,184.23333333333335,202.1,190.6,0.5817657377155185,0.004919056970671472,0,-5.95030761650421,-0.1713565150411064,0.0
jackson,2017,193.86666666666667,202.1,202.1,0.5309473209945687,0.004202173110374532,0,-5.485428789637416,0.3234714485238205,0.0
jackson,2018,198.26666666666665,202.4,202.1,0.5767028278455781,0.006049213265966131,0,-6.419937131144138,0.3272831756332869,0.0
jackson,2019,202.20000000000002,185.5,202.4,0.5057214759315555,0.003506291576442384,0,-6.5864335332325865,0.35621869433766035,1.0
jackson,2020,196.66666666666666,185.6,185.5,0.5176035230510558,0.0036121684232207647,0,-7.210821410992924,0.1972435761531914,0.0
jackson,2021,191.16666666666666,191.2,185.6,0.5545564670657577,0.0038409101282965577,0,-5.997171692161714,-0.1486915323656599,0.0
jackson,2022,187.4333333333333,219.2,191.2,0.5312849230640769,0.004139170437573983,0,-6.371512972402966,0.2391723586004737,0.0
jackson,2023,198.66666666666666,189.6,219.2,0.5202314152214226,0.0038989807976068597,0,-5.422983079476902,-0.08224526163918668,0.0
jackson,2024,200.0,227.5,189.6,0.5866940937586828,0.004145889762258158,0,-4.722245863077809,0.3864138419417918,1.0
jasper,2013,158.23333333333332,158.8,150.9,0.4501195830982575,0.0038758347254823694,0,-7.4999910145482875,0.6678235162079529,0.0
jasper,2014,160.26666666666668,191.5,158.8,0.5209806357760889,0.00580744285419528,0,-6.431794226576578,0.4497459452371977,0.0
jasper,2015,167.0666666666667,198.9,191.5,0.5605715501408048,0.005961654693050922,0,-5.256765588781928,0.3771116973826292,0.0
jasper,2016,183.0666666666667,214.7,198.9,0.5720569380130037,0.00524919977887994,0,-5.757297790557313,0.12701906903810373,0.0
jasper,2017,201.69999999999996,204.6,214.7,0.5463470766801098,0.005262970285579961,0,-5.419848722588105,0.3150756421796949,1.0
jasper,2018,206.06666666666663,218.6,204.6,0.5795703516798993,0.007005188934799541,0,-6.3064627596352345,0.31471720182558843,0.0
jasper,2019,212.63333333333333,209.3,218.6,0.5143222401723123,0.004896913236150206,0,-6.460174653136601,0.45344791602010825,0.0
jasper,2021,210.83333333333334,221.7,209.3,0.5113659661727069,0.004338156918420343,0,-6.002534925260374,-0.006452122991240935,0.0
jasper,2022,216.5333333333333,203.6,221.7,0.4861167406246144,0.004779929397477987,0,-6.5967992983469195,0.2767505765667343,0.0
jasper,2023,211.53333333333333,218.0,203.6,0.5341242306470761,0.005918700284184277,0,-5.015322908744427,-0.35264336325495566,0.0
jefferson,2013,104.56666666666666,145.5,102.8,0.4995440180842454,0.0036334600698166046,0,-7.07889266246319,0.5107401081378565,1.0
jefferson,2014,120.23333333333333,200.9,145.5,0.5637842992863804,0.006111820647460997,0,-6.202686870111499,0.132779935240983,0.0
jefferson,2015,149.73333333333332,168.2,200.9,0.5834937292863895,0.005686654385032391,0,-5.140127609813501,0.24841908515099645,0.0
jefferson,2016,171.5333333333333,197.0,168.2,0.5795209313784341,0.005143759294954731,0,-5.946842570376813,0.08112203348428307,0.0
jefferson,2017,188.69999999999996,165.5,197.0,0.5508813207237688,0.004723261190413037,0,-5.305181075215259,0.2406057545712229,0.0
jefferson,2018,176.9,198.8,165.5,0.5850923904103799,0.006304456665179786,0,-5.747214558829539,-0.7178042667771636,0.0
jefferson,2019,187.1,162.7,198.8,0.521324367600666,0.0040330860852140025,0,-6.370776215783083,0.46204951839862596,0.0
jefferson,2020,175.66666666666666,167.3,162.7,0.5266137279641425,0.0038259662373857158,0,-7.459195869597071,0.256757378140194,0.0
jefferson,2021,176.26666666666665,163.3,167.3,0.5491265278088234,0.00395608068337063,0,-6.429435411116767,0.21114805632653513,0.0
jefferson,2022,164.43333333333334,178.0,163.3,0.5446275480942598,0.005426942011784618,0,-6.342346727872117,-0.0716154544847928,0.0
jefferson,2023,169.53333333333333,195.1,178.0,0.5377406993829454,0.004842066502480894,0,-4.9403723230980034,-1.3665617425331904,0.0
jefferson,2024,178.79999999999998,203.7,195.1,0.5777304106035733,0.004517569031434095,0,-4.659579159832521,0.335869610219035,0.0
johnson,2013,151.73333333333335,181.1,132.4,0.4783217025083019,0.003891699433392413,0,-6.901352991017905,0.5824122652897772,1.0
johnson,2014,161.8,184.6,181.1,0.5457970035355707,0.0055817917645773875,0,-6.323330932784268,0.31480786752922674,2.0
johnson,2015,166.03333333333333,187.1,184.6,0.5323580774421963,0.005109324905135776,0,-5.1710776869989115,0.25038474055123255,0.0
johnson,2016,184.26666666666665,189.0,187.1,0.5672744901362998,0.005459455905860692,0,-5.84927482993443,0.08878047266804347,0.0
johnson,2017,186.9,213.1,189.0,0.5356271310542018,0.004587827726540129,0,-5.385885174370815,0.3245157836029146,1.0
johnson,2018,196.39999999999998,212.3,213.1,0.5727462519327473,0.006741578345091342,0,-6.21734529715604,-0.10412166848415556,0.0
johnson,2019,204.79999999999998,181.3,212.3,0.45480471280509616,0.0029942868669184403,0,-6.426020089296477,0.4236795958530672,1.0
johnson,2020,202.23333333333335,161.8,181.3,0.49459194627466346,0.0035703447348826175,0,-7.27952433910554,0.15540689477448968,1.0
johnson,2022,185.13333333333333,205.2,161.8,0.5354836717766812,0.005362291122803438,0,-6.406713365891248,0.1370788008483532,0.0
johnson,2023,182.76666666666668,203.1,205.2,0.5073261120775391,0.004892792962414507,0,-5.197378409570353,-0.5255111098498777,1.0
johnson,2024,190.0333333333333,223.1,203.1,0.5803242263295515,0.005078605090286696,0,-4.610360632900038,0.4116497406513261,3.0
jones,2013,155.86666666666665,179.3,127.3,0.4634533411034623,0.004519887389176683,0,-6.789083442600594,0.5905636681388825,0.0
jones,2014,159.33333333333334,180.1,179.3,0.5013380201990307,0.004674068343733987,0,-6.30892728902665,0.38956920600030975,0.0
jones,2015,162.23333333333335,186.6,180.1,0.5222962344390172,0.005120743367815072,0,-5.176033828920961,0.3486913824382543,0.0
jones,2016,182.0,201.3,186.6,0.5591524779322332,0.005417817415622881,0,-5.819281759008113,0.037378835695593186,0.0
jones,2017,189.33333333333334,217.0,201.3,0.5179433944652037,0.005020619202715944,0,-5.381095369379773,0.36676084253720637,0.0
jones,2018,201.63333333333333,208.9,217.0,0.5602872674405331,0.006456352067550057,0,-6.325621178517551,0.27335483725753934,0.0
jones,2019,209.0666666666667,203.0,208.9,0.45339677185074884,0.0034651777295024687,0,-6.456979922012177,0.4378407703249983,1.0
jones,2020,209.63333333333333,171.6,203.0,0.45545713154423795,0.0031624689796836435,0,-7.171110056133816,0.15242384089492866,1.0
jones,2022,194.5,218.2,171.6,0.49673446574448166,0.004242800844424529,0,-6.371451354822902,0.21253794215809732,0.0
jones,2023,197.6,190.7,218.2,0.5001585881584782,0.004456997443794234,0,-5.291506025378547,-0.13224023818596406,0.0
jones,2024,193.5,233.3,190.7,0.5510788392574942,0.004588959393620064,0,-4.60987105824983,0.3958903549468966,3.0
keokuk,2013,125.53333333333335,156.7,113.0,0.48929156900869175,0.004015877799815128,0,-7.1367730658756425,0.6211773814622681,2.0
keokuk,2014,140.70000000000002,193.2,156.7,0.5408707148761038,0.005930022250795028,0,-6.23032403555273,0.3059271736040785,2.0
keokuk,2015,154.29999999999998,181.0,193.2,0.5738514648511722,0.006061885049076307,0,-5.11857804894035,0.26806577775630813,0.0
keokuk,2016,176.96666666666667,208.6,181.0,0.5720463797776526,0.00560134032206613,0,-5.86580801048793,0.182433767056054,0.0
keokuk,2017,194.26666666666665,176.4,208.6,0.5533680482526311,0.005117638441775209,0,-5.349368252868729,0.276509178948516,0.0
keokuk,2018,188.66666666666666,203.7,176.4,0.5842332182856815,0.00690261144029635,0,-5.949464708291817,-0.23740878362427484,0.0
keokuk,2019,196.23333333333335,175.4,203.7,0.49443328737040737,0.003982786645980313,0,-6.373692191099739,0.47184222502125867,0.0
keokuk,2020,185.16666666666666,163.5,175.4,0.5165839040086257,0.0040642999314245,0,-7.297534956999241,0.21556119600889076,1.0
keokuk,2021,180.86666666666667,176.5,163.5,0.5289020366885329,0.004267375746010425,0,-6.23588925061091,0.13137561601152964,0.0
keokuk,2022,171.79999999999998,170.4,176.5,0.531749402897368,0.005545378583187162,0,-6.358513388780503,0.02564980713782867,0.0
keokuk,2023,170.13333333333335,211.6,170.4,0.5393077943890904,0.005589903769183359,0,-4.945516592154606,-0.9370603923077693,0.0
kossuth,2013,176.16666666666666,167.7,164.6,0.3720283381284969,0.004133723861661771,0,-8.454483249786037,0.6676586673056968,1.0
kossuth,2014,170.73333333333332,176.6,167.7,0.42878923648478734,0.004620929441506841,0,-6.846250344614107,0.4407834097777016,2.0
kossuth,2015,169.63333333333333,199.0,176.6,0.47641870160303623,0.0047481080428248956,0,-5.335912757073396,0.3003367987974305,0.0
kossuth,2016,181.1,204.7,199.0,0.49630847300067427,0.005269435867452177,0,-5.467667082579913,0.19643031207417974,0.0
kossuth,2017,193.4333333333333,205.6,204.7,0.4883273498868623,0.00501110940422749,0,-5.563741042665663,0.32519915379667824,2.0
kossuth,2018,203.1,180.2,205.6,0.45541071383319337,0.006983761945176379,0,-7.635889792652764,0.43673341772684493,0.0
kossuth,2019,196.83333333333334,198.7,180.2,0.44973054542478635,0.00518550085582372,0,-6.806710873458879,0.5755548644986106,0.0
kossuth,2020,194.83333333333334,190.7,198.7,0.47992631644298767,0.004830058889756549,0,-7.056254665310416,0.21286592464505213,0.0
kossuth,2021,189.86666666666665,190.7,190.7,0.4786081204872902,0.004563789968681156,0,-5.787989493127075,0.07191551002935789,0.0
kossuth,2022,193.36666666666667,196.8,190.7,0.446909315202232,0.00426803728270504,0,-7.116904085676756,0.24645281952226045,1.0
lee,2013,108.13333333333333,144.1,116.0,0.4855013268971728,0.003170495246946943,0,-6.936186520996078,0.45208199224501683,0.0
lee,2014,121.76666666666667,200.6,144.1,0.5853002534998845,0.00674421996807645,0,-6.128786582355078,-0.040138054311644196,1.0
lee,2015,153.5666666666667,145.1,200.6,0.6070212477386824,0.005906316184220595,0,-5.145399270067189,0.10501912816802657,0.0
lee,2016,163.26666666666668,194.6,145.1,0.5888379584388568,0.005147486452433497,0,-5.916464905367468,-0.03202993281037429,0.0
lee,2017,180.1,178.0,194.6,0.565156731410549,0.004574260949482002,0,-5.227887459324183,0.2157209398311996,0.0
lee,2018,172.56666666666663,201.3,178.0,0.5742173387877054,0.005679899456435409,0,-5.6506145595903945,-0.621263843185366,0.0
lee,2019,191.29999999999998,172.5,201.3,0.49249902894852066,0.002996213237009005,0,-6.289301501021132,0.4276410456023955,0.0
lee,2020,183.9333333333333,174.3,172.5,0.5228019236633937,0.003478865968431438,0,-7.573654391126462,0.2311295644173379,0.0
lee,2021,182.70000000000002,160.4,174.3,0.525382099215826,0.003534955423561331,0,-6.6651795425066584,0.2852543876650075,0.0
lee,2022,169.0666666666667,178.2,160.4,0.546204740551336,0.004475920527401699,0,-6.31512628610675,-0.1158444086348851,0.0
lee,2023,170.9666666666667,203.7,178.2,0.5409147506426888,0.004393270146708582,0,-5.0224897193022855,-1.3197699714271276,2.0
lee,2024,180.76666666666665,223.3,203.7,0.6016349103333609,0.004516897186175694,0,-4.575039965785221,0.12440898686518188,0.0
linn,2013,154.53333333333333,178.6,124.2,0.4753795220046931,0.004433550436104405,0,-6.934950948176898,0.5987143186455008,1.0
linn,2014,157.29999999999998,176.1,178.6,0.5136661924570934,0.005138148295319376,0,-6.344790251122131,0.3638915563528718,1.0
linn,2015,159.63333333333333,189.2,176.1,0.5176906706121137,0.005065849340946503,0,-5.1807271889440045,0.30188967026993024,0.0
linn,2016,181.29999999999998,200.3,189.2,0.5726536059205275,0.005578634345883599,0,-5.800582780346309,0.10295371130937574,1.0
linn,2017,188.53333333333333,217.4,200.3,0.5171674989572318,0.004911145927368646,0,-5.386216520556447,0.38650455055371824,1.0
linn,2018,202.29999999999998,215.4,217.4,0.5653748165401633,0.0066459904672438435,0,-6.344556588814799,0.1689712414466106,1.0
