county,year,rolling_3yr_mean,yield_bu_acre,lag1_yield,ndvi_peak,ndvi_slope,heat_days_gt32,temp_anomaly,net_moisture_stress,wind_severe_days_58_cutoff
benton,2019,209.93333333333337,197.6,214.6,0.45826676672426414,0.0025704594417617663,0,-6.432199523544728,0.5141963292597465,1
benton,2020,209.16666666666666,144.8,197.6,0.47812053570172386,0.0027454496827479563,0,-7.159584703708768,0.1999456563678889,0
benton,2021,185.66666666666666,211.7,144.8,0.49896721855277343,0.0039000712555421232,0,-5.875175502099804,-0.12814313831346608,0
benton,2022,184.69999999999996,221.7,211.7,0.4688858896996076,0.0030199980978583467,0,-6.495966036563956,0.32867571238105564,0
benton,2023,192.73333333333335,199.7,221.7,0.48001117424356077,0.0020446056044119186,0,-5.061747200229714,-0.5093539130741663,0
benton,2024,211.0333333333333,238.6,199.7,0.5369816866505666,0.002690996005100337,0,-4.524467294316789,0.43532731960521637,2
black hawk,2013,160.96666666666667,166.1,126.4,0.41824848421654637,0.0021877815379572323,0,-7.323738600100912,0.6179914521190725,0
black hawk,2014,159.53333333333333,165.2,166.1,0.47892672409883263,0.0034746854303981138,0,-6.480924312084943,0.4305400534585466,0
black hawk,2015,152.56666666666666,192.9,165.2,0.5113010845629538,0.0025792294997466878,0,-5.254569640305489,0.33435614630412364,0
black hawk,2016,174.73333333333332,206.4,192.9,0.5412785520062159,0.004069822295470683,0,-5.6639316674153175,0.10073080301839696,1
black hawk,2017,188.16666666666666,209.2,206.4,0.5236072612337977,0.0024106108603489593,0,-5.373932848969794,0.32726740024663303,1
black hawk,2018,202.83333333333334,206.2,209.2,0.539713127670521,0.0023382747797684165,0,-6.702953864115807,0.4789011390895775,0
black hawk,2019,207.26666666666665,205.1,206.2,0.481290877286813,0.0027262761413179115,0,-6.521029522044795,0.5401808174815655,0
black hawk,2020,206.83333333333334,169.8,205.1,0.4786273841961982,0.00271828221716323,0,-7.121201803377405,0.07142282786200077,0
black hawk,2021,193.70000000000002,193.6,169.8,0.4890267550497176,0.0037585713510273656,0,-5.688062244879555,-0.17769310251737183,0
black hawk,2022,189.5,202.4,193.6,0.45182756563199944,0.0030345609748739263,0,-6.673488503784489,0.44057912566462604,0
black hawk,2023,188.6,201.0,202.4,0.493046876843036,0.0025244786250934546,0,-5.047344156417461,-0.39796061867682114,0
black hawk,2024,199.0,205.9,201.0,0.5187674616711438,0.0025230246851849656,0,-4.554464551900404,0.4525223846436285,1
boone,2013,164.03333333333333,154.2,147.1,0.4242206812854514,0.0022053313516571626,0,-7.846269154227016,0.6474981605391297,0
boone,2014,161.26666666666668,180.9,154.2,0.5101096289700441,0.0020276703288598665,0,-6.5307749947538145,0.44205481873207736,0
boone,2015,160.73333333333332,192.3,180.9,0.5077739301251236,0.002520861389059192,0,-5.370670508611633,0.3444486021649192,0
boone,2016,175.79999999999998,208.4,192.3,0.5398697064722289,0.003820902740162011,0,-5.740907803363523,0.2617325089163064,1
boone,2017,193.86666666666667,192.4,208.4,0.5297622471349965,0.0017605599823207346,0,-5.536322149630951,0.2947184515864842,1
boone,2018,197.70000000000002,193.7,192.4,0.5470281125703256,0.0025417382447273876,0,-6.667446631094709,0.37190218425052884,0
boone,2019,198.16666666666666,194.8,193.7,0.5001534700855012,0.0026354940707714334,0,-6.623556528280009,0.5082087396110827,0
boone,2020,193.63333333333333,160.7,194.8,0.5207020928691077,0.0026579907936754464,0,-6.987409282861254,0.04754439231445082,0
boone,2021,183.0666666666667,208.4,160.7,0.5055100183681119,0.0034367129709496837,0,-5.906248206716834,-0.057972369433056385,0
boone,2022,187.96666666666667,202.4,208.4,0.44854071760538017,0.0020988535300444167,0,-6.904604585506414,0.3388541392351858,0
boone,2023,190.5,226.5,202.4,0.5301345171328294,0.002598382494281273,0,-5.031618003175437,-0.18706057023889705,0
boone,2024,212.4333333333333,217.6,226.5,0.5148324767833576,0.0024319776155555936,0,-4.668222168365057,0.38907805351666946,0
bremer,2013,168.13333333333335,175.1,133.3,0.4291245684352337,0.002503967636444457,0,-7.412130695603976,0.6109829471564189,0
bremer,2014,168.29999999999998,159.0,175.1,0.4606801576004968,0.0034119651817690797,0,-6.591571635452663,0.43133326985351694,0
bremer,2015,155.79999999999998,203.1,159.0,0.5130077672818799,0.002699175660476807,0,-5.354418785241929,0.35061478217325137,0
bremer,2016,179.0666666666667,210.6,203.1,0.5556812074812458,0.004177945497087025,0,-5.6255106105115065,0.015926764044784637,0
bremer,2017,190.89999999999998,212.7,210.6,0.524305701758974,0.0031092049681490045,0,-5.383962449846734,0.2678781440931627,1
bremer,2018,208.79999999999998,212.4,212.7,0.5465540611891053,0.0023613479285456104,0,-6.873959194380715,0.5371706899922415,0
bremer,2019,211.9,212.5,212.4,0.49851574718069425,0.0028350936766133638,0,-6.59684039484571,0.5579779017934653,0
bremer,2020,212.5333333333333,187.6,212.5,0.47756315302073066,0.003128773827540475,0,-7.118515541425619,0.0432176654689777,0
bremer,2021,204.16666666666666,200.1,187.6,0.5073689342644734,0.003802716865298744,0,-5.58446571872499,-0.12003591908948776,0
bremer,2022,200.0666666666667,210.8,200.1,0.4516022680019731,0.0031277046285505495,0,-6.814765961614777,0.4374586478329823,0
bremer,2023,199.5,199.9,210.8,0.506222026628374,0.0028300971016915364,0,-5.055445893239096,-0.3717355200917221,0
bremer,2024,203.6,205.9,199.9,0.5140147725310786,0.0021307853719352127,0,-4.607839923793412,0.46530300830849614,0
buchanan,2013,164.96666666666667,168.8,140.4,0.41946169895254615,0.002338394659463859,0,-7.161850386342287,0.6127750461673768,1
buchanan,2014,165.4,169.3,168.8,0.48252896871669054,0.0035542660728543423,0,-6.471884284738028,0.3939835150574182,0
buchanan,2015,159.5,191.6,169.3,0.49564236337043127,0.0023556502263460395,0,-5.2575567485312416,0.3421334667298245,0
buchanan,2016,176.5666666666667,205.6,191.6,0.5498631539184308,0.004028477257160693,0,-5.729100253358816,0.09097483995317673,1
buchanan,2017,188.83333333333334,221.3,205.6,0.5185017570114586,0.0023864001494470636,0,-5.407740973189352,0.3896524416761801,0
buchanan,2018,206.16666666666666,207.1,221.3,0.5406639016890664,0.0024064464695994843,0,-6.581424020957048,0.4778842236546864,0
buchanan,2019,211.33333333333334,218.9,207.1,0.4809009464310636,0.002675042292402974,0,-6.54355867000284,0.5456252671131161,0
buchanan,2020,215.76666666666665,188.3,218.9,0.47040152864526547,0.003036135032039436,0,-7.13423369687885,0.10654346648430851,0
buchanan,2021,204.76666666666668,209.0,188.3,0.5010210076452668,0.003858217990979846,0,-5.752722221108593,-0.1624174890697111,0
buchanan,2022,205.4,209.7,209.0,0.4591314693774239,0.0030553895648654556,0,-6.5930239812809415,0.40296289266409957,0
buchanan,2023,202.33333333333334,190.7,209.7,0.486249687118716,0.002483374570020909,0,-5.111015048547971,-0.29068984425953115,0
buchanan,2024,203.13333333333333,220.8,190.7,0.509803905143303,0.0026085738330731173,0,-4.589164778947946,0.46276788677193076,1
buena vista,2013,168.9,160.5,148.2,0.3692525300949017,0.0015329523786813811,0,-8.58688866342481,0.6697982139037122,0
buena vista,2014,162.96666666666667,172.1,160.5,0.48295792342288696,0.002130768209764414,0,-6.752963256880793,0.42453155333985665,0
buena vista,2015,160.26666666666665,202.7,172.1,0.4863609425271182,0.0028122884597534975,0,-5.445178439568142,0.34683612108075024,0
buena vista,2016,178.4333333333333,201.1,202.7,0.48360035268934953,0.0035582169386364814,0,-5.602540842382224,0.31466357625625635,0
buena vista,2017,191.96666666666667,187.9,201.1,0.4644287928706865,0.0017898080439498541,0,-5.790846269577729,0.2727230065183503,1
buena vista,2018,197.23333333333332,193.1,187.9,0.498981750809638,0.002478814884888823,0,-7.374376396021697,0.38760684049323996,0
buena vista,2019,194.03333333333333,190.8,193.1,0.4260544175644778,0.0018173438438539012,0,-7.002160495240981,0.5543381125310021,0
buena vista,2020,190.6,183.9,190.8,0.47530740677483574,0.0024682449358484353,0,-7.077268629385438,-0.06277838188204482,0
buena vista,2021,189.26666666666668,203.9,183.9,0.4758419187488388,0.0031709673430387795,0,-6.0804772388269,0.05726671582001488,0
buena vista,2022,192.86666666666667,196.9,203.9,0.4316335126171393,0.0014887569608843592,0,-7.144675786082914,0.24195886086851073,0
buena vista,2023,194.9,212.0,196.9,0.47705202805046115,0.0031798553527076327,0,-4.863745123880079,-0.06940954661346177,0
buena vista,2024,204.26666666666668,211.0,212.0,0.46036887431462364,0.0013955156462201158,0,-4.970108765528606,0.35958317060926187,1
butler,2013,163.06666666666666,179.2,122.0,0.41885273921100685,0.002149090114020333,0,-7.633942720763226,0.6338415296906675,1
butler,2014,162.63333333333333,167.7,179.2,0.46446660482954305,0.0031582559867249565,0,-6.632815449367461,0.4324721439696134,0
butler,2015,156.29999999999998,193.3,167.7,0.5046656158044985,0.002807722492261641,0,-5.350132089645481,0.33205637145814637,0
butler,2016,180.0666666666667,207.3,193.3,0.5397081453027537,0.003932567562268501,0,-5.580643181485163,0.0010669322193504196,0
butler,2017,189.4333333333333,211.4,207.3,0.516160291898726,0.0027327969600004806,0,-5.358088306927648,0.1987872843564517,1
butler,2018,204.0,211.3,211.4,0.5218474982541261,0.0021736099634473705,0,-7.05591899706614,0.5228698353808394,0
butler,2019,210.0,209.5,211.3,0.4835901453355713,0.002629867905206003,0,-6.593734699604301,0.5511169180664086,0
butler,2020,210.73333333333335,192.8,209.5,0.47769615133435683,0.0029432283556023627,0,-7.093484976296221,0.028413313296080992,0
butler,2021,204.53333333333333,204.5,192.8,0.49299264079977084,0.003533865614218947,0,-5.534826295758657,-0.13260783683686717,0
butler,2022,202.26666666666665,212.4,204.5,0.4422926231339711,0.002897227247954613,0,-6.887215174902998,0.4219045750521742,0
butler,2023,203.23333333333335,183.1,212.4,0.5049605292746552,0.0029697086831621256,0,-5.040214107451295,-0.3555999365912456,0
butler,2024,200.0,209.8,183.1,0.5207563683271385,0.002288495575929615,0,-4.612998163743484,0.43053112980552416,1
calhoun,2013,163.33333333333334,132.6,134.8,0.3947038040138145,0.0013840133687404287,0,-8.20168685991565,0.6829137137336376,0
calhoun,2014,149.76666666666668,189.6,132.6,0.5305656235670393,0.001967701409642863,0,-6.589952132288207,0.5235376959440968,1
calhoun,2015,152.33333333333334,194.7,189.6,0.47817010798630694,0.0026544481470959815,0,-5.428046298229772,0.40450140954029123,0
calhoun,2016,172.29999999999998,207.3,194.7,0.513208535148668,0.0038472935368041757,0,-5.651196015515179,0.2736373148190459,0
calhoun,2017,197.20000000000002,195.1,207.3,0.48790794984229513,0.0018262308792571602,0,-5.655850604341564,0.21650092831973636,1
calhoun,2018,199.0333333333333,193.3,195.1,0.5595374369941959,0.0027488698622186005,0,-7.027843052593813,0.3768200668626915,0
calhoun,2019,198.5666666666667,198.8,193.3,0.4650876547635201,0.002268057366942093,0,-6.796184399337628,0.519479655991848,0
calhoun,2020,195.73333333333335,159.6,198.8,0.5116416666458988,0.0025919161140242624,0,-7.03106515855432,-0.019568132543148004,0
calhoun,2021,183.9,217.8,159.6,0.48598645828751424,0.0031091790370713426,0,-5.90486555596533,0.040605069308385165,0
calhoun,2022,192.0666666666667,202.3,217.8,0.45580518051563834,0.0018587286898358955,0,-7.082804937664406,0.3233465422160203,0
calhoun,2023,193.23333333333335,201.6,202.3,0.5018646975393845,0.003150621138224034,0,-4.837110416745425,-0.07626628861468733,0
calhoun,2024,207.23333333333335,228.8,201.6,0.5314696907038103,0.0016203584332101437,0,-4.798832875646575,0.3407524179923019,0
carroll,2013,155.83333333333331,136.5,105.3,0.4171658234820091,0.0016770947232973808,0,-8.103428397766693,0.680066545334862,0
carroll,2014,140.66666666666666,188.6,136.5,0.5154769664873039,0.0018099823595097999,0,-6.520047382833809,0.46181662686083286,0
carroll,2015,143.46666666666667,195.4,188.6,0.46894216534633093,0.0023817689488743856,0,-5.530337480668948,0.4240175186986574,1
carroll,2016,173.5,203.1,195.4,0.4966491915525832,0.0037509860970480285,0,-5.7703348418479,0.3162708829993648,1
carroll,2017,195.69999999999996,211.3,203.1,0.48059364029631285,0.0015941184925907965,0,-5.707021318485733,0.21339063182418566,1
carroll,2018,203.26666666666665,208.4,211.3,0.5556576200517961,0.0024957015474962813,0,-6.765795915771886,0.40730598255531053,0
carroll,2019,207.6,219.7,208.4,0.4889945339451008,0.002418228956285016,0,-6.76734271527083,0.4967763459071483,0
carroll,2020,213.13333333333333,150.6,219.7,0.47274773464271597,0.002329233319191535,0,-7.080750641635449,-0.08310060550641082,0
carroll,2021,192.9,218.3,150.6,0.47657018140705015,0.0032334398336745524,0,-6.014233165283775,0.08781609121541249,0
carroll,2022,196.19999999999996,195.7,218.3,0.44906016148340777,0.0015817717411002307,0,-7.000074208676377,0.37861435966247936,1
carroll,2023,188.19999999999996,196.7,195.7,0.5049276535623441,0.002742884396697127,0,-4.753274553482127,-0.34433452936183845,0
carroll,2024,203.56666666666663,240.9,196.7,0.5118732138314372,0.0018022501454303484,0,-4.805742738764284,0.41009692371834255,1
cass,2013,150.23333333333335,159.5,120.4,0.4704402219628174,0.0015900942739068991,0,-7.966733557753795,0.5683559297788876,0
cass,2014,151.70000000000002,173.7,159.5,0.5178869730345038,0.0021254998123006893,0,-6.330576955107091,0.14330028147358712,0
cass,2015,151.20000000000002,193.7,173.7,0.5106903198583388,0.002270147348374509,0,-5.638439263310728,0.42680330920910386,0
cass,2016,175.63333333333333,195.9,193.7,0.533399541760419,0.0036420605523488467,0,-5.928686272708097,0.30267768016610036,0
cass,2017,187.76666666666665,197.4,195.9,0.5339006949152567,0.0017028813734588741,0,-5.759958032263588,0.1778177707894082,0
cass,2018,195.66666666666666,169.5,197.4,0.5905971327858407,0.0028014787393381884,0,-6.185572973911828,0.060536078996546124,0
cass,2019,187.60000000000002,200.3,169.5,0.5151711715264862,0.0029647580921987695,0,-6.729673461985229,0.47815185144732236,1
cass,2020,189.0666666666667,177.5,200.3,0.4862555509503347,0.002496500100470252,0,-7.19836352861927,-0.13241387770572532,0
cass,2021,182.43333333333337,212.4,177.5,0.5136342526390159,0.0036295622969108525,0,-6.326482122914552,0.10760000371246295,0
cass,2022,196.73333333333335,179.2,212.4,0.477027938226992,0.0022829233548421865,0,-6.798884759089413,0.4300460706974292,0
cass,2023,189.69999999999996,201.0,179.2,0.5275030435598,0.0021506261800344176,0,-4.748479439974252,-0.6260505766910003,0
cass,2024,197.5333333333333,217.0,201.0,0.5384079752329474,0.0027529585424334374,0,-4.706213457544951,0.27578881680222844,1
cedar,2013,172.73333333333335,169.7,158.9,0.4218082485944534,0.0019553752834448727,0,-6.698982499433441,0.5723059085745646,0
cedar,2014,171.16666666666666,184.1,169.7,0.5009449228447094,0.0035575558937159827,0,-6.254250337106017,0.34176043088169644,1
cedar,2015,170.9,188.8,184.1,0.5035658570876942,0.0027128696165175286,0,-5.1223355162488104,0.3430045996816932,0
cedar,2016,180.86666666666667,215.3,188.8,0.5416489093854954,0.003262904486156318,0,-5.792891670469521,0.05756225060509398,0
cedar,2017,196.0666666666667,222.3,215.3,0.49719906046425255,0.0014627042879404113,0,-5.325656855341396,0.35301136920852527,0
cedar,2018,208.80000000000004,222.3,222.3,0.5534808295545681,0.0024832389574180906,0,-6.2257012146698845,0.027406915066701606,0
cedar,2019,219.9666666666667,193.7,222.3,0.4156716847737655,0.0023773049454769426,0,-6.380767794607117,0.43382382100632383,1
cedar,2020,212.76666666666665,153.3,193.7,0.452420495161074,0.0023426092473011993,0,-7.19895044258214,0.2139854699513546,0
cedar,2021,189.76666666666665,207.1,153.3,0.500388100574664,0.004086664846040117,0,-6.051576657664237,0.018780498217515186,0
cedar,2022,184.70000000000002,221.4,207.1,0.5100484959392517,0.003266995546812522,0,-6.292840883518897,0.2170252818213773,0
cedar,2023,193.9333333333333,205.7,221.4,0.4911615493457604,0.0019978998108360034,0,-5.262000636555586,-0.11957138149203088,1
cedar,2024,211.4,236.2,205.7,0.539988676515058,0.0031856905501296507,0,-4.578558050254683,0.42981389398402736,3
cerro gordo,2013,155.70000000000002,163.1,124.8,0.4055427712492236,0.0017427313263216702,0,-7.962265542707623,0.6526858688298549,1
cerro gordo,2014,152.4,168.3,163.1,0.45593074622379787,0.0028002353042185842,0,-6.809452982635108,0.4579210530834965,0
cerro gordo,2015,152.06666666666666,196.9,168.3,0.4770778805972216,0.002763816723315356,0,-5.357433863737857,0.3285868189955001,0
cerro gordo,2016,176.1,193.6,196.9,0.5188906646562815,0.0038209560985119724,0,-5.547228104870575,-0.09501519013529525,0
cerro gordo,2017,186.26666666666665,208.9,193.6,0.4801941339265348,0.0030295618963720812,0,-5.393816894116721,0.252395068271926,1
cerro gordo,2018,199.79999999999998,184.4,208.9,0.46498104323879547,0.002225602475887904,0,-7.399239751071196,0.5309133693770115,1
cerro gordo,2019,195.63333333333335,191.8,184.4,0.4793707360325936,0.002599420367381733,0,-6.689499996656476,0.5515587111969941,0
cerro gordo,2020,195.03333333333333,182.5,191.8,0.49361044765416767,0.003468720939518269,0,-7.06395468071101,0.14539061014410193,0
cerro gordo,2021,186.23333333333335,200.0,182.5,0.4829993426125832,0.003036342653746165,0,-5.54483416418673,0.014251350265886873,0
cerro gordo,2022,191.4333333333333,216.9,200.0,0.43209746640549274,0.002814215263231352,0,-7.030473827046144,0.36110314875566424,0
cerro gordo,2023,199.79999999999998,201.0,216.9,0.49417044278929606,0.00329830142129199,0,-5.045003098086321,-0.11397256751953118,0
cerro gordo,2024,205.96666666666667,199.7,201.0,0.47388275616625397,0.0023804896808265487,0,-4.698201616910735,0.4081394298225074,2
cherokee,2013,174.1,185.1,158.7,0.37437716354774814,0.00152386476683678,0,-8.706126885500368,0.6468121747616447,0
cherokee,2014,173.5,183.6,185.1,0.482770573797416,0.00201739773071832,0,-6.772339313784402,0.3407100419699868,0
cherokee,2015,175.79999999999998,209.6,183.6,0.5124389784615364,0.003120746540840894,0,-5.507054515773969,0.3311819482268114,0
cherokee,2016,192.76666666666665,219.7,209.6,0.48044810638395186,0.003365479763333294,0,-5.678915294546529,0.33134707880298636,0
cherokee,2017,204.29999999999998,203.7,219.7,0.47283868950081404,0.0015688874958859607,0,-5.9701704012979455,0.3178824827316665,0
cherokee,2018,211.0,213.3,203.7,0.5387748823502483,0.002944072253347232,0,-7.348580878229857,0.34797802615521195,0
cherokee,2019,212.23333333333332,208.9,213.3,0.4558702453667588,0.0018539137291494186,0,-7.121010111355206,0.540635069655706,0
cherokee,2020,208.63333333333335,185.7,208.9,0.4727397944769811,0.0024096173895958076,0,-7.181789100956799,-0.10908526496649336,0
cherokee,2021,202.63333333333333,204.0,185.7,0.4826422667234268,0.00309187539506355,0,-6.284265227722376,0.06840799416006328,0
cherokee,2022,199.53333333333333,198.7,204.0,0.4370236145799171,0.0012160498996719976,0,-7.098348355525927,0.13381723830186457,0
cherokee,2023,196.13333333333333,211.7,198.7,0.4856981432125361,0.003295532477436107,0,-4.838843896097581,-0.23025656239339168,0
cherokee,2024,204.79999999999998,207.1,211.7,0.482185819928236,0.001922234729424643,0,-5.09979927092243,0.4111634007523036,0
chickasaw,2013,165.53333333333333,171.8,125.8,0.4257277458650112,0.0025105568835685718,0,-7.528534491550776,0.6238685169815946,1
chickasaw,2014,162.13333333333335,157.6,171.8,0.4607062150651026,0.0034461453706938847,0,-6.7358894740708735,0.4335769489432292,0
chickasaw,2015,151.73333333333335,202.8,157.6,0.49429682476499676,0.002840364247575899,0,-5.404236909115022,0.3051264884857729,0
chickasaw,2016,177.4,206.6,202.8,0.544323607129088,0.003987489505932605,0,-5.626847208157452,-0.13155907094376393,0
chickasaw,2017,189.0,194.4,206.6,0.4902590094710831,0.0032192087160815655,0,-5.421957742679435,0.27163195071783436,0
chickasaw,2018,201.26666666666665,192.9,194.4,0.4947621633188211,0.0021527629463533016,0,-7.017078993204782,0.5400531979018005,0
chickasaw,2019,197.9666666666667,212.1,192.9,0.47380896701649133,0.0027712019794024897,0,-6.683499430202177,0.5521594493329552,0
chickasaw,2020,199.79999999999998,185.7,212.1,0.46695340888444753,0.003460175773400331,0,-7.138723645792016,0.011975873901250557,0
chickasaw,2021,196.9,208.2,185.7,0.4938725897250056,0.003669163683117717,0,-5.544857677401902,-0.13827097461160434,0
chickasaw,2022,202.0,214.6,208.2,0.4384159556122106,0.0031896024728104277,0,-6.929152468159488,0.39377836936380173,0
chickasaw,2023,202.83333333333334,198.9,214.6,0.48153327481658226,0.0028702136983229697,0,-5.096159922115678,-0.2912362863375542,0
chickasaw,2024,207.23333333333335,206.5,198.9,0.49729426521969217,0.002575380738695663,0,-4.701283852956921,0.4527464917773043,0
clarke,2013,109.73333333333335,126.5,137.0,0.5798877861592484,0.002371964603985134,0,-7.807980911257085,0.5791245733552758,0
clarke,2014,123.73333333333335,162.2,126.5,0.6025533462364234,0.002981146676424215,0,-6.409547149480515,0.16276293089637905,1
clarke,2015,141.9,152.4,162.2,0.6272460155316215,0.003336622880472028,0,-5.489173968622843,0.3726592364630266,1
clarke,2016,147.03333333333333,163.9,152.4,0.6348628420037791,0.004077836137477241,0,-5.9867209025012045,0.07596930871708207,0
clarke,2017,159.5,202.0,163.9,0.6115860900544713,0.0026049463923084677,0,-5.651808498181039,0.1572066919396611,1
clarke,2018,172.76666666666668,161.8,202.0,0.6411217292228312,0.0031684514133261945,0,-5.8023061361696815,-0.4513513019469319,0
clarke,2019,175.9,198.0,161.8,0.5616578734061352,0.003471184682850956,0,-6.592367642813942,0.39181803685906325,0
clarke,2020,187.26666666666668,155.2,198.0,0.571982251059738,0.0034522894751419877,0,-7.396894102337127,0.13584573404288786,0
clarke,2021,171.66666666666666,204.0,155.2,0.5838870992225665,0.00435050067020636,0,-6.5128473471635555,0.06370750490685703,0
clarke,2022,185.73333333333335,200.0,204.0,0.5882716816942845,0.003523503438105897,0,-6.67283558535326,0.019519817572580464,0
clarke,2023,186.4,201.0,200.0,0.6114670849298379,0.0028520739227525546,0,-5.137582938410816,-0.36040944192076113,0
clarke,2024,201.66666666666666,183.9,201.0,0.6087078922369007,0.0030598517128872476,0,-4.520806744035694,0.2293231993729933,0
clay,2013,177.70000000000002,167.2,170.1,0.3826189234170967,0.0015379182051871742,0,-8.791918590081725,0.6573567508689044,0
clay,2014,174.23333333333332,166.3,167.2,0.4470919757422322,0.0018071538772319344,0,-6.897977959286532,0.3422437528527956,0
clay,2015,167.86666666666667,202.8,166.3,0.49005033180865953,0.0026734955003147546,0,-5.440879119892029,0.3009403542605422,0
clay,2016,178.76666666666665,202.0,202.8,0.47388980580924184,0.003591065473016152,0,-5.556262756970089,0.3209616585973791,0
clay,2017,190.36666666666667,197.3,202.0,0.4618802470220358,0.0018643105219439387,0,-5.8225348783112025,0.2953289902139879,0
clay,2018,200.70000000000002,158.5,197.3,0.4685064580682662,0.00297257883922924,0,-7.644299614611313,0.41028836379456046,0
clay,2019,185.93333333333337,185.5,158.5,0.4353731284385173,0.0021599682591789396,0,-7.104919030978097,0.5862512513900412,0
clay,2020,180.43333333333337,168.1,185.5,0.4726234012836468,0.0029888620365646984,0,-7.149502156947822,-0.06568355716573065,0
clay,2021,170.69999999999996,203.3,168.1,0.4775501077098603,0.003210811320214425,0,-6.146564444340417,0.09585773260705999,0
clay,2022,185.63333333333333,191.4,203.3,0.44192795206156243,0.00164219903685496,0,-7.20237583414046,0.1791637377475106,1
clay,2023,187.6,203.9,191.4,0.4813787419981799,0.003607344234860074,0,-5.019368388942532,-0.04174894505816574,1
clay,2024,199.53333333333333,176.1,203.9,0.4287800000179071,0.0012197102828415012,0,-5.011704414139045,0.40998680000789783,0
clayton,2013,172.20000000000002,181.2,152.9,0.4936157837511825,0.0030883321349535328,0,-7.228163359975177,0.6117535254942821,0
clayton,2014,173.63333333333333,176.7,181.2,0.5020846406474141,0.003801846769225941,0,-6.701802571924064,0.4257190539989329,0
clayton,2015,170.26666666666665,193.2,176.7,0.5304837325459234,0.003038517500969418,0,-5.486208581108215,0.3812507629297616,0
clayton,2016,183.70000000000002,210.3,193.2,0.5745118855073815,0.004375446346686576,0,-5.852097513721052,-0.10890247033510844,0
clayton,2017,193.39999999999998,213.6,210.3,0.5370592503854361,0.003423678201256877,0,-5.544512294481841,0.30528455450108966,1
clayton,2018,205.70000000000002,201.5,213.6,0.5390687187909108,0.002469473342333956,0,-6.750192278911996,0.5288129304425797,0
clayton,2019,208.46666666666667,197.5,201.5,0.49615350424066795,0.0030474470243386986,0,-6.6854077910499825,0.4929975757684876,0
clayton,2020,204.20000000000002,191.1,197.5,0.47356779270920246,0.003164854955475782,0,-7.268252129609548,0.15163022323724684,0
clayton,2021,196.70000000000002,195.3,191.1,0.5328036862877708,0.004151563150634627,0,-5.838355448932511,-0.05008017677555099,0
clayton,2022,194.63333333333333,215.4,195.3,0.4779428953922149,0.0035308749081030383,0,-6.722331644790113,0.34747393687122147,0
clayton,2023,200.6,201.1,215.4,0.5126947488994712,0.0029329753229580223,0,-5.2827786230034395,-0.08975040109037598,0
clayton,2024,203.9333333333333,220.2,201.1,0.5691241965300575,0.003382415450345834,0,-4.821840497288713,0.4783308959135403,0
clinton,2013,163.6,185.6,139.6,0.4461893562879432,0.0020667430189302556,0,-6.569481070322489,0.5170250842804212,1
clinton,2014,168.4,197.0,185.6,0.48967832897174496,0.003563274979255403,0,-6.23070941970105,0.25318380310458927,1
clinton,2015,174.0666666666667,188.2,197.0,0.499731333785463,0.0028534586719237147,0,-5.22888023373234,0.3042102538900401,0
clinton,2016,190.26666666666665,213.8,188.2,0.5446001551736331,0.003186242493744288,0,-5.898488760739719,-0.1683138491551986,0
clinton,2017,199.66666666666666,213.3,213.8,0.48218348428288077,0.0013915949776127378,0,-5.402965184900227,0.32878502460511394,1
clinton,2018,205.1,210.9,213.3,0.5599999943033652,0.002463161349970425,0,-6.311124584964761,0.21961122438720568,0
clinton,2019,212.66666666666666,196.1,210.9,0.43738461854307126,0.00249004190340369,0,-6.477044482221544,0.39046274673025827,1
clinton,2020,206.76666666666665,178.4,196.1,0.4620359604697283,0.002240384858104408,0,-7.180312045589329,0.23940289586621752,0
clinton,2021,195.13333333333335,206.5,178.4,0.505771461954469,0.004326193828390047,0,-6.024183595073893,0.034193321162337385,0
clinton,2022,193.66666666666666,225.2,206.5,0.4936026424171639,0.0032041744653208922,0,-6.251926431697564,0.285753360630801,0
clinton,2023,203.36666666666665,198.0,225.2,0.4739367471704376,0.001786158017286749,0,-5.352589210087487,-0.06015924603966282,0
clinton,2024,209.9,235.9,198.0,0.5199681250690155,0.002702765207242618,0,-4.633681447303275,0.3939759041802834,3
crawford,2013,166.29999999999998,157.8,131.3,0.39327330889047013,0.0017502536614839403,0,-8.247163787961856,0.64784010239877,0
crawford,2014,156.9666666666667,183.0,157.8,0.4758812078474481,0.0016544497976010378,0,-6.465212808894481,0.35145425131125035,0
crawford,2015,157.36666666666667,199.1,183.0,0.459678530635033,0.00227102598463779,0,-5.622040577228624,0.4292414931028106,0
crawford,2016,179.9666666666667,213.5,199.1,0.47272198585783753,0.0034334170788632603,0,-5.77701255176893,0.33111958464011293,1
crawford,2017,198.5333333333333,221.9,213.5,0.46901963487534865,0.0014341408600334073,0,-5.88584491376246,0.2791795465053911,1
crawford,2018,211.5,214.0,221.9,0.5459268345964369,0.002424070528590132,0,-6.75155793031143,0.3017416848892898,0
crawford,2019,216.46666666666667,234.7,214.0,0.48224778799522716,0.0018316818971914148,0,-6.854648826841613,0.464638803178784,0
crawford,2020,223.53333333333333,181.2,234.7,0.4526951763208342,0.0021918512669714552,0,-7.202920850903412,-0.09913396473413684,0
crawford,2021,209.96666666666667,218.5,181.2,0.4571258185179625,0.003002906009589887,0,-6.197710826855523,0.06908180032535233,0
