OBJECTID,EPISODE_ID,EVENT_ID,STATE,STATE_FIPS,YEAR,MONTH_NAME,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,MAGNITUDE,MAGNITUDE_TYPE,FLOOD_CAUSE,CATEGORY,TOR_F_SCALE,TOR_LENGTH,TOR_WIDTH,TOR_OTHER_WFO,TOR_OTHER_CZ_STATE,TOR_OTHER_CZ_FIPS,TOR_OTHER_CZ_NAME,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,DATA_SOURCE,county
1415559,119542,717364,IOWA,19,2017,August,Thunderstorm Wind,C,157,POWESHIEK,DMX,21-08-2017 18:05,CST-6,21-08-2017 18:05,0,0,0,0,0.00K,,Emergency Manager,52,EG,,,,,,,,,,2,S,BROOKLYN,2,S,BROOKLYN,41.6959,-92.4452,41.6959,-92.4452,"With the help of a couple weak boundaries in the area, storms initiated on the nose of the low level jet and generally remained over the same areas overnight. The primary result of the storms was heavy rainfall, though a few initial storms were able to produce damaging winds and severe hail within 2000+ J/kg CAPE and borderline effective bulk shear around 30 kts.  Other than the few initial severe storm reports, total rainfall reports exceeded 5 inches in some locations.  During the afternoon and evening on the 21st, ahead of a cold front, storms once again initiated and produced primarily sub-severe winds and hail, though two weak tornadoes and one severe wind gust were reported.",Emergency manager reported estimated 60 to 65 mph winds at Brooklyn exit on I-80.,CSV,poweshiek
1423516,113094,676401,IOWA,19,2017,March,Thunderstorm Wind,C,165,SHELBY,OAX,06-03-2017 16:05,CST-6,06-03-2017 16:05,0,0,0,0,0.00K,,Trained Spotter,52,EG,,,,,,,,,,1,E,WESTPHALIA,1,E,WESTPHALIA,41.72,-95.39,41.72,-95.39,"An intense shortwave trough crossed the central and northern Plains during the day on March 6th. This resulted in a strong cold front that swept through eastern Nebraska and western Iowa during the afternoon. Although moisture was limited ahead of the cold front, strong forcing associated with the front and cold temperatures aloft created an atmosphere favorable for strong thunderstorms. The thunderstorms were generally wind and hail producers.",The spotter indicated that a large playground set was destroyed by the wind in the backyard of the home.,CSV,shelby
1423517,113094,676402,IOWA,19,2017,March,Thunderstorm Wind,C,129,MILLS,OAX,06-03-2017 16:30,CST-6,06-03-2017 16:30,0,0,0,0,0.00K,,Law Enforcement,52,EG,,,,,,,,,,2,E,GLENWOOD,2,E,GLENWOOD,41.05,-95.74,41.05,-95.74,"An intense shortwave trough crossed the central and northern Plains during the day on March 6th. This resulted in a strong cold front that swept through eastern Nebraska and western Iowa during the afternoon. Although moisture was limited ahead of the cold front, strong forcing associated with the front and cold temperatures aloft created an atmosphere favorable for strong thunderstorms. The thunderstorms were generally wind and hail producers.",Law enforcement indicated tree damage as well as power lines downed by the wind.,CSV,mills
1423518,113094,676403,IOWA,19,2017,March,Thunderstorm Wind,C,71,FREMONT,OAX,06-03-2017 16:59,CST-6,06-03-2017 16:59,0,0,0,0,0.00K,,Law Enforcement,52,EG,,,,,,,,,,1,E,RANDOLPH,1,E,RANDOLPH,40.87,-95.56,40.87,-95.56,"An intense shortwave trough crossed the central and northern Plains during the day on March 6th. This resulted in a strong cold front that swept through eastern Nebraska and western Iowa during the afternoon. Although moisture was limited ahead of the cold front, strong forcing associated with the front and cold temperatures aloft created an atmosphere favorable for strong thunderstorms. The thunderstorms were generally wind and hail producers.",Telephone lines were downed by the winds.,CSV,fremont
1423519,113094,676404,IOWA,19,2017,March,Thunderstorm Wind,C,71,FREMONT,OAX,06-03-2017 17:08,CST-6,06-03-2017 17:08,0,0,0,0,0.00K,,Law Enforcement,52,EG,,,,,,,,,,1,E,SIDNEY,1,E,SIDNEY,40.75,-95.64,40.75,-95.64,"An intense shortwave trough crossed the central and northern Plains during the day on March 6th. This resulted in a strong cold front that swept through eastern Nebraska and western Iowa during the afternoon. Although moisture was limited ahead of the cold front, strong forcing associated with the front and cold temperatures aloft created an atmosphere favorable for strong thunderstorms. The thunderstorms were generally wind and hail producers.",Power lines and poles were reported blown over by the winds.,CSV,fremont
1430637,116168,698271,IOWA,19,2017,May,Thunderstorm Wind,C,125,MARION,DMX,17-05-2017 15:51,CST-6,17-05-2017 15:51,0,0,0,0,0.00K,,Mesonet,56,MG,,,,,,,,,,1,SE,PELLA,1,SE,PELLA,41.41,-92.92,41.41,-92.92,"After a cold front stalled out across northwest Iowa the previous night, much of Iowa was firmly within the warm sector of an approaching surface low. As a result, winds were strong out of the south, helping keep dew points in the mid to upper 60s. While temperatures were only in the 70s, with the relatively high dew points SBCAPE values were able to eclipse 2000 J/kg in an uncapped environment.  Storms began to initiate in the early afternoon, primarily producing funnel clouds and hail.  As a weak boundary ahead of the parent cold front moved through, storms organized linearly and became primary wind gust and damaging wind producers as they traveled north/northeast.",RWIS station on IA 163 recorded 65 mph wind gust.,CSV,marion
1430638,116168,698212,IOWA,19,2017,May,Thunderstorm Wind,C,49,DALLAS,DMX,17-05-2017 15:12,CST-6,17-05-2017 15:12,0,0,0,0,0.00K,,NWS Employee,52,EG,,,,,,,,,,1,ESE,SHULER MINE,1,ESE,SHULER MINE,41.626,-93.8602,41.626,-93.8602,"After a cold front stalled out across northwest Iowa the previous night, much of Iowa was firmly within the warm sector of an approaching surface low. As a result, winds were strong out of the south, helping keep dew points in the mid to upper 60s. While temperatures were only in the 70s, with the relatively high dew points SBCAPE values were able to eclipse 2000 J/kg in an uncapped environment.  Storms began to initiate in the early afternoon, primarily producing funnel clouds and hail.  As a weak boundary ahead of the parent cold front moved through, storms organized linearly and became primary wind gust and damaging wind producers as they traveled north/northeast.",NWS employee reported wind gusts of 60 mph.  Sturdy lawn chairs blownn across the lawn as well.,CSV,dallas
1430639,116168,698305,IOWA,19,2017,May,Thunderstorm Wind,C,23,BUTLER,DMX,17-05-2017 16:43,CST-6,17-05-2017 16:43,0,0,0,0,10.00K,,Amateur Radio,56,EG,,,,,,,,,,2,E,APLINGTON,0,WNW,APLINGTON,42.58,-92.84,42.5825,-92.8853,"After a cold front stalled out across northwest Iowa the previous night, much of Iowa was firmly within the warm sector of an approaching surface low. As a result, winds were strong out of the south, helping keep dew points in the mid to upper 60s. While temperatures were only in the 70s, with the relatively high dew points SBCAPE values were able to eclipse 2000 J/kg in an uncapped environment.  Storms began to initiate in the early afternoon, primarily producing funnel clouds and hail.  As a weak boundary ahead of the parent cold front moved through, storms organized linearly and became primary wind gust and damaging wind producers as they traveled north/northeast.",Amateur radio reported several power poles/power lines down between Parkersburg and Aplington on Highway 57.,CSV,butler
1430678,115236,697454,IOWA,19,2017,May,Thunderstorm Wind,C,43,CLAYTON,ARX,15-05-2017 18:24,CST-6,15-05-2017 18:24,0,0,0,0,175.00K,,Emergency Manager,55,EG,,,,,,,,,,3,NNE,GARBER,3,NNE,GARBER,42.77,-91.25,42.77,-91.25,"Severe thunderstorms moved across northeast Iowa during the evening of May 15th. These storms produced a small, short-lived tornado between Fort Atkinson and Calmar (Winneshiek County). Wind gusts in excess of 60 mph and reports of wind damage were common from Osage (Mitchell County) and Marble Rock (Floyd County) east to Monona and Guttenberg (Clayton County). Large hail was also common with Fort Atkinson getting hit especially hard. The large hail shredded the siding and damaged the roofs on an estimated 70 to 80 percent of the buildings in the town.","Three barns and a machine shed were destroyed northeast of Garber. Several trees were also uprooted, a garage collapsed and some roof panels were taken off a farm building.",CSV,clayton
1430840,115701,695306,IOWA,19,2017,May,Thunderstorm Wind,C,81,HANCOCK,DMX,16-05-2017 20:50,CST-6,16-05-2017 20:50,0,0,0,0,1.00K,,Social Media,61,EG,,,,,,,,,,1,E,GARNER,1,E,GARNER,43.1,-93.6,43.1,-93.6,"Ahead of a cold frontal boundary temperatures throughout Iowa were able to reach into the upper 80s to around 90 along with dew points into the mid 60s.  Along with accompanying vertical temperature profiles, MUCAPE values were able to reach into the 3000+ J/kg neighborhood in many spots with low end supportive effective shear around 30-35 kts initially.  As storms triggered in eastern and southeastern Nebraska, they quickly merged into a series of MCSs and tracked northeast into Iowa.  The strongest storms predominantly were located northwest of the Des Moines metro roughly along a line from Omaha to Mason City. Numerous severe wind gusts in excess of 60 mph were reported along with wind damage and occasional severe hail.","Public reported shingles on the road, trees and branches down in Garner.  Time estimated by radar.",CSV,hancock
1430841,115701,695281,IOWA,19,2017,May,Thunderstorm Wind,C,25,CALHOUN,DMX,16-05-2017 19:54,CST-6,16-05-2017 19:54,0,0,0,0,0.00K,,Trained Spotter,52,EG,,,,,,,,,,1,W,MANSON,1,W,MANSON,42.53,-94.54,42.53,-94.54,"Ahead of a cold frontal boundary temperatures throughout Iowa were able to reach into the upper 80s to around 90 along with dew points into the mid 60s.  Along with accompanying vertical temperature profiles, MUCAPE values were able to reach into the 3000+ J/kg neighborhood in many spots with low end supportive effective shear around 30-35 kts initially.  As storms triggered in eastern and southeastern Nebraska, they quickly merged into a series of MCSs and tracked northeast into Iowa.  The strongest storms predominantly were located northwest of the Des Moines metro roughly along a line from Omaha to Mason City. Numerous severe wind gusts in excess of 60 mph were reported along with wind damage and occasional severe hail.",Trained spotter reported tree limbs down in Manson.  Size unknown at the time.,CSV,calhoun
1430842,115701,695285,IOWA,19,2017,May,Thunderstorm Wind,C,187,WEBSTER,DMX,16-05-2017 20:07,CST-6,16-05-2017 20:07,0,0,0,0,20.00K,,Trained Spotter,61,EG,,,,,,,,,,1,NE,FT DODGE,1,NE,FT DODGE,42.51,-94.16,42.51,-94.16,"Ahead of a cold frontal boundary temperatures throughout Iowa were able to reach into the upper 80s to around 90 along with dew points into the mid 60s.  Along with accompanying vertical temperature profiles, MUCAPE values were able to reach into the 3000+ J/kg neighborhood in many spots with low end supportive effective shear around 30-35 kts initially.  As storms triggered in eastern and southeastern Nebraska, they quickly merged into a series of MCSs and tracked northeast into Iowa.  The strongest storms predominantly were located northwest of the Des Moines metro roughly along a line from Omaha to Mason City. Numerous severe wind gusts in excess of 60 mph were reported along with wind damage and occasional severe hail.",Trained spotter reported pea sized hail.  Numerous large trees are down all across the city. More detailed damage report in similarly time stamped LSR.,CSV,webster
1430861,116168,698304,IOWA,19,2017,May,Thunderstorm Wind,C,23,BUTLER,DMX,17-05-2017 16:45,CST-6,17-05-2017 16:53,0,0,1,0,60.00K,,COOP Observer,65,EG,,,,,,,,,,1,N,PARKERSBURG,2,WSW,NEW HARTFORD,42.58,-92.78,42.5643,-92.6573,"After a cold front stalled out across northwest Iowa the previous night, much of Iowa was firmly within the warm sector of an approaching surface low. As a result, winds were strong out of the south, helping keep dew points in the mid to upper 60s. While temperatures were only in the 70s, with the relatively high dew points SBCAPE values were able to eclipse 2000 J/kg in an uncapped environment.  Storms began to initiate in the early afternoon, primarily producing funnel clouds and hail.  As a weak boundary ahead of the parent cold front moved through, storms organized linearly and became primary wind gust and damaging wind producers as they traveled north/northeast.","Coop observer reported very high winds estimated at over 70 mph.  Power reported out in Parkersburg, semi overturned on Highway 57 resulting in one fatality, and numerous tree limbs down on roads.  A 3 foot diameter tree also downed in Parkersburg.",CSV,butler
1430862,116168,699916,IOWA,19,2017,May,Thunderstorm Wind,C,23,BUTLER,DMX,17-05-2017 16:40,CST-6,17-05-2017 17:00,1,0,0,0,100.00K,,Emergency Manager,65,EG,,,,,,,,,,0,WNW,APLINGTON,1,SSW,GREENE,42.5825,-92.8853,42.8911,-92.8036,"After a cold front stalled out across northwest Iowa the previous night, much of Iowa was firmly within the warm sector of an approaching surface low. As a result, winds were strong out of the south, helping keep dew points in the mid to upper 60s. While temperatures were only in the 70s, with the relatively high dew points SBCAPE values were able to eclipse 2000 J/kg in an uncapped environment.  Storms began to initiate in the early afternoon, primarily producing funnel clouds and hail.  As a weak boundary ahead of the parent cold front moved through, storms organized linearly and became primary wind gust and damaging wind producers as they traveled north/northeast.","A machine shed was blown down on top of a person, who was extricated and taken to the hospital. A building in Greene collapsed and caused a gas leak. Widespread tree damage and numerous trees down, power lines down and building damage throughout the western half of the county.",CSV,butler
1430863,115701,695294,IOWA,19,2017,May,Thunderstorm Wind,C,109,KOSSUTH,DMX,16-05-2017 20:21,CST-6,16-05-2017 20:21,0,0,0,0,0.00K,,Trained Spotter,52,EG,,,,,,,,,,1,SW,ALGONA,1,SW,ALGONA,43.06,-94.24,43.06,-94.24,"Ahead of a cold frontal boundary temperatures throughout Iowa were able to reach into the upper 80s to around 90 along with dew points into the mid 60s.  Along with accompanying vertical temperature profiles, MUCAPE values were able to reach into the 3000+ J/kg neighborhood in many spots with low end supportive effective shear around 30-35 kts initially.  As storms triggered in eastern and southeastern Nebraska, they quickly merged into a series of MCSs and tracked northeast into Iowa.  The strongest storms predominantly were located northwest of the Des Moines metro roughly along a line from Omaha to Mason City. Numerous severe wind gusts in excess of 60 mph were reported along with wind damage and occasional severe hail.",Trained spotter estimated wind gusts to around 60 mph ongoing at the time.,CSV,kossuth
1431011,115436,698031,IOWA,19,2017,May,Thunderstorm Wind,C,81,HANCOCK,DMX,15-05-2017 16:00,CST-6,15-05-2017 16:00,0,0,0,0,10.00K,,Trained Spotter,52,EG,,,,,,,,,,3,SE,BRITT,3,SE,BRITT,43.0673,-93.778,43.0673,-93.778,"During the day on the 15th, much of Iowa found itself firmly in the warm sector with a warm front/stationary front eventually settling across northern Iowa.  Temperatures reached the upper 80s along with dew points in the mid to upper 60s, helping fuel MUCAPE values in excess of 2000 J/kg.  Effective bulk shear was generally marginally supportive to supportive in the 25-45 kt range.  Isolated storms initiated during the afternoon, eventually leading way to strong more widespread storms in the evening hours that resulted in primarily severe hail.  In addition to the severe hail, a handful of thunderstorm damage, severe wind gusts, and even localized flash flooding were reported.",A power pole was reported down.,CSV,hancock
1431032,115701,695313,IOWA,19,2017,May,Thunderstorm Wind,C,125,MARION,DMX,16-05-2017 23:12,CST-6,16-05-2017 23:12,0,0,0,0,30.00K,,Emergency Manager,56,EG,,,,,,,,,,1,W,BEWBERN,1,W,BEWBERN,41.23,-93.24,41.23,-93.24,"Ahead of a cold frontal boundary temperatures throughout Iowa were able to reach into the upper 80s to around 90 along with dew points into the mid 60s.  Along with accompanying vertical temperature profiles, MUCAPE values were able to reach into the 3000+ J/kg neighborhood in many spots with low end supportive effective shear around 30-35 kts initially.  As storms triggered in eastern and southeastern Nebraska, they quickly merged into a series of MCSs and tracked northeast into Iowa.  The strongest storms predominantly were located northwest of the Des Moines metro roughly along a line from Omaha to Mason City. Numerous severe wind gusts in excess of 60 mph were reported along with wind damage and occasional severe hail.",Emergency manager reported numerous trees downed along with power lines down. A tree fell on a house in town.,CSV,marion
1431055,116168,698239,IOWA,19,2017,May,Thunderstorm Wind,C,153,POLK,DMX,17-05-2017 15:22,CST-6,17-05-2017 15:22,0,0,0,0,0.00K,,Public,52,EG,,,,,,,,,,2,SW,CAPITOL HGTS,2,SW,CAPITOL HGTS,41.6049,-93.5778,41.6049,-93.5778,"After a cold front stalled out across northwest Iowa the previous night, much of Iowa was firmly within the warm sector of an approaching surface low. As a result, winds were strong out of the south, helping keep dew points in the mid to upper 60s. While temperatures were only in the 70s, with the relatively high dew points SBCAPE values were able to eclipse 2000 J/kg in an uncapped environment.  Storms began to initiate in the early afternoon, primarily producing funnel clouds and hail.  As a weak boundary ahead of the parent cold front moved through, storms organized linearly and became primary wind gust and damaging wind producers as they traveled north/northeast.",Public reported tree damage on Easton Blvd near 22nd St. Time estimated by radar.,CSV,polk
