OBJECTID,EPISODE_ID,EVENT_ID,STATE,STATE_FIPS,YEAR,MONTH_NAME,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,MAGNITUDE,MAGNITUDE_TYPE,FLOOD_CAUSE,CATEGORY,TOR_F_SCALE,TOR_LENGTH,TOR_WIDTH,TOR_OTHER_WFO,TOR_OTHER_CZ_STATE,TOR_OTHER_CZ_FIPS,TOR_OTHER_CZ_NAME,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,DATA_SOURCE,county
1312359,95971,576574,IOWA,19,2015,June,Thunderstorm Wind,C,51,DAVIS,DMX,22-06-2015 18:23,CST-6,22-06-2015 18:23,0,0,0,0,5.00K,,Trained Spotter,61,EG,,,,,,,,,,1,ESE,BLOOMFIELD,1,ESE,BLOOMFIELD,40.74,-92.4,40.74,-92.4,"In the afternoon storms fired up ahead of and along a cold front that was entering Iowa from the northwest.  Numerous storms had severe hail, produced damaging winds, and two tornadoes. The first tornado was on the ground for several miles tracking through portions of Marion, Lucas and Monroe Counties. The second tornado formed just west of Albia and struck the town of Albia damaging several homes and businesses. Flash flooding was also reported in Davis and Monroe Counties.",Trained spotter reported telephone pole down/on ground.,CSV,davis
1322025,97023,583493,IOWA,19,2015,June,Thunderstorm Wind,C,119,LYON,FSD,22-06-2015 04:20,CST-6,22-06-2015 04:20,0,0,0,0,0.00K,,Public,65,MG,,,,,,,,,,0,N,GEORGE,0,N,GEORGE,43.35,-96,43.35,-96,Thunderstorms caused damaging winds at several locations in northwest Iowa from just before to a little after sunrise on the morning of June 22nd. There was also one report of penny size hail.,Thunderstorm winds caused tree damage.,CSV,lyon
1322026,97023,583499,IOWA,19,2015,June,Thunderstorm Wind,C,143,OSCEOLA,FSD,22-06-2015 04:55,CST-6,22-06-2015 04:55,0,0,0,0,0.00K,,Emergency Manager,52,EG,,,,,,,,,,2,SE,HARRIS,2,SE,HARRIS,43.43,-95.43,43.43,-95.43,Thunderstorms caused damaging winds at several locations in northwest Iowa from just before to a little after sunrise on the morning of June 22nd. There was also one report of penny size hail.,"Thunderstorm winds caused tree damage, including branches blown down.",CSV,osceola
1322027,97023,583502,IOWA,19,2015,June,Thunderstorm Wind,C,59,DICKINSON,FSD,22-06-2015 05:00,CST-6,22-06-2015 05:00,0,0,0,0,0.00K,,Mesonet,51,MG,,,,,,,,,,5,S,LAKE PARK,5,S,LAKE PARK,43.4,-95.31,43.4,-95.31,Thunderstorms caused damaging winds at several locations in northwest Iowa from just before to a little after sunrise on the morning of June 22nd. There was also one report of penny size hail.,,CSV,dickinson
1322028,97023,583503,IOWA,19,2015,June,Thunderstorm Wind,C,41,CLAY,FSD,22-06-2015 05:07,CST-6,22-06-2015 05:07,0,0,0,0,0.00K,,ASOS,57,MG,,,,,,,,,,1,S,(3SE)SPENCER MUNI AR,1,S,(3SE)SPENCER MUNI AR,43.16,-95.2,43.16,-95.2,Thunderstorms caused damaging winds at several locations in northwest Iowa from just before to a little after sunrise on the morning of June 22nd. There was also one report of penny size hail.,,CSV,clay
1322029,97023,583504,IOWA,19,2015,June,Thunderstorm Wind,C,35,CHEROKEE,FSD,22-06-2015 05:09,CST-6,22-06-2015 05:09,0,0,0,0,0.00K,,Law Enforcement,56,EG,,,,,,,,,,1,SW,CLEGHORN,1,SW,CLEGHORN,42.81,-95.71,42.81,-95.71,Thunderstorms caused damaging winds at several locations in northwest Iowa from just before to a little after sunrise on the morning of June 22nd. There was also one report of penny size hail.,"Thunderstorm winds caused tree damage, including a one foot diameter tree snapped.",CSV,cherokee
1322241,97023,583505,IOWA,19,2015,June,Thunderstorm Wind,C,59,DICKINSON,FSD,22-06-2015 05:10,CST-6,22-06-2015 05:10,0,0,0,0,0.00K,,Emergency Manager,56,EG,,,,,,,,,,1,SE,TERRIL,1,SE,TERRIL,43.29,-94.97,43.29,-94.97,Thunderstorms caused damaging winds at several locations in northwest Iowa from just before to a little after sunrise on the morning of June 22nd. There was also one report of penny size hail.,"Thunderstorm winds caused tree damage, including a 14 inch diameter tree snapped.",CSV,dickinson
1322303,93099,558392,IOWA,19,2015,April,Thunderstorm Wind,C,71,FREMONT,OAX,01-04-2015 22:35,CST-6,01-04-2015 22:35,0,0,0,0,0.00K,,COOP Observer,52,EG,,,,,,,,,,1,SSE,SIDNEY,1,SSE,SIDNEY,40.7366,-95.6427,40.7366,-95.6427,"A cold front moved into eastern Nebraska during the afternoon of the 1st. Ahead of the cold front some moisture return from the southern Pains coupled with steep lapse-rates aloft to create marginal instability. Isolated to scattered thunderstorms developed along the cold front by late afternoon, developing into a line of thunderstorms before moving southeast through eastern Nebraska and into western Iowa. Isolated severe weather was reported along this line.",The observer reported winds in excess of 60 mph.,CSV,fremont
1329733,93185,559297,IOWA,19,2015,April,Thunderstorm Wind,C,135,MONROE,DMX,09-04-2015 13:40,CST-6,09-04-2015 13:40,0,0,0,0,25.00K,,Emergency Manager,52,EG,,,,,,,,,,1,ENE,ALBIA,1,ENE,ALBIA,41.032,-92.8071,41.032,-92.8071,"Surface low pressure tracked east across southern Iowa during the afternoon of the 9th.  A line of thunderstorms formed from the low south along its cold front.  The atmosphere was unstable as temperatures rose into the 70s with dewpoint temperatures in the mid 60s. CAPE had increased to 2000 J/kg by early afternoon with CAPE in the -10 to -30 C layer of the atmosphere around 500 J/kg.  The LCL was only around 750 meters in a shear environment with 50 kts of effective shear.  The freezing level was around 12,500 feet with a surface based lifted index of -7 C.    Thunderstorms formed in south central Iowa.  They produced hail up to half dollar size as they moved through Decatur, Wayne, and Lucas Counties.  In Lucas County, hail covered the ground and stripped decorative concrete from a retaining wall.  As the line of storms moved through the Albia area of Monroe County, a large tree was downed at the intersection of Highway 137 and Highway 5 caused by high winds.  Scattered damage was reported in the areas.",A large tree was downed at the intersection of Highway 137 and Highway 5 on the north side of Albia.  Scattered tree damage was reported throughout the Albia area.,CSV,monroe
1329788,94166,566339,IOWA,19,2015,May,Thunderstorm Wind,C,85,HARRISON,OAX,10-05-2015 12:43,CST-6,10-05-2015 12:44,0,0,0,0,0.00K,,Storm Chaser,56,MG,,,,,,,,,,1,SW,MISSOURI VLY,1,SW,MISSOURI VLY,41.56,-95.91,41.56,-95.91,"A potent upper level storm system moving through the central Plains brought another round of isolated severe weather to the area. Thunderstorms increased during the early afternoon along and ahead of a Pacific cold front over eastern Nebraska and southwest Iowa and moved almost due north. Instability was very limited across the area, but strong shear allowed for a few of the storms to produced severe weather. Most of the severe weather was in the form of strong thunderstorm winds, but some hail was also observed.",,CSV,harrison
1329789,94166,566342,IOWA,19,2015,May,Thunderstorm Wind,C,85,HARRISON,OAX,10-05-2015 13:00,CST-6,10-05-2015 13:00,0,0,0,0,0.00K,,COOP Observer,52,EG,,,,,,,,,,1,N,LITTLE SIOUX,1,N,LITTLE SIOUX,41.81,-96.03,41.81,-96.03,"A potent upper level storm system moving through the central Plains brought another round of isolated severe weather to the area. Thunderstorms increased during the early afternoon along and ahead of a Pacific cold front over eastern Nebraska and southwest Iowa and moved almost due north. Instability was very limited across the area, but strong shear allowed for a few of the storms to produced severe weather. Most of the severe weather was in the form of strong thunderstorm winds, but some hail was also observed.",The Little Sioux COOP Observer estimated winds to 60 mph.,CSV,harrison
1329907,94656,571235,IOWA,19,2015,May,Thunderstorm Wind,C,65,FAYETTE,ARX,07-05-2015 15:38,CST-6,07-05-2015 15:38,0,0,0,0,5.00K,,Broadcast Media,55,EG,,,,,,,,,,1,E,WEST UNION,1,E,WEST UNION,42.97,-91.78,42.97,-91.78,"Thunderstorms developed across northeast Iowa during the afternoon of May 7th. As these storms moved across the area, they produced hail and straight line damaging winds. The largest hail reported was nickel sized in St. Ansgar (Mitchell County), West Union and Fayette (Fayette County). A barn near West Union was damaged by the straight line winds and in St. Ansgar a large branch was blown down onto a home.",A barn near West Union was damaged by the wind gusts from a severe thunderstorm.,CSV,fayette
1330142,94656,571241,IOWA,19,2015,May,Thunderstorm Wind,C,131,MITCHELL,ARX,07-05-2015 19:10,CST-6,07-05-2015 19:10,0,0,0,0,2.50K,,Emergency Manager,50,EG,,,,,,,,,,1,E,ST ANSGAR,1,E,ST ANSGAR,43.38,-92.92,43.38,-92.92,"Thunderstorms developed across northeast Iowa during the afternoon of May 7th. As these storms moved across the area, they produced hail and straight line damaging winds. The largest hail reported was nickel sized in St. Ansgar (Mitchell County), West Union and Fayette (Fayette County). A barn near West Union was damaged by the straight line winds and in St. Ansgar a large branch was blown down onto a home.","A tree was blown down, landing on and damaging a house in St. Ansgar.",CSV,mitchell
1330217,93387,560832,IOWA,19,2015,April,Thunderstorm Wind,C,127,MARSHALL,DMX,18-04-2015 15:31,CST-6,18-04-2015 15:31,0,0,0,0,50.00K,,Public,61,EG,,,,,,,,,,1,S,LE GRAND,1,S,LE GRAND,41.98,-92.78,41.98,-92.78,"A large upper level low pressure area was located over eastern Colorado during the afternoon of the 18th.  Moisture streamed north ahead of it with marginal instability over the state.  CAPE rose to around 1000 J/kg by mid afternoon.  The non-severe tornado index was elevated from southeast into parts of central and north central Iowa.  The freezing level was quite low, around 10,000 feet, however the CAPE in the -10 to -30 C layer of the atmosphere was only around 200 J/kg.  Thunderstorms formed in the afternoon and though most remained below severe levels, there were a few severe reports.  One storm produced quarter size hail that covered the ground in Decatur County.  Another storm produced an apparent microburst that destroyed a machine shed and blew it 600 feet into a field in Marshall County.",A machine shed was destroyed and debris was blown 600 feet to the northwest.,CSV,marshall
1330218,94024,565447,IOWA,19,2015,May,Thunderstorm Wind,C,33,CERRO GORDO,DMX,07-05-2015 19:35,CST-6,07-05-2015 19:35,0,0,0,0,0.00K,,Public,52,EG,,,,,,,,,,3,WNW,HANFORD,3,WNW,HANFORD,43.09,-93.2,43.09,-93.2,"A weak cold frontal boundary moved into Iowa from the northwest.  The atmosphere was not overly favorable for severe weather.  CAPE was between 1000 and 2000 J/kg, but the atmosphere was weakly sheared with 20 to 25 kts of effective shear.  Little downdraft CAPE was available.  CAPE in the -10 to -30 C layer of the atmosphere was 400 to 500 J/kg with the freezing level around 11,500 feet.  Thunderstorms formed ahead of the cold front.  A few of them produced hail and gusty winds.  A 60 MPH wind gust was reported south of the Mason City area in Cerro Gordo County.  Nickel size hail fell in Franklin County.",A car driver had to pull over due to the strong winds.  Dime size hail was also reported.,CSV,cerro gordo
1330270,94209,566449,IOWA,19,2015,May,Thunderstorm Wind,C,195,WORTH,DMX,17-05-2015 15:59,CST-6,17-05-2015 15:59,0,0,0,0,2.00K,,Trained Spotter,55,MG,,,,,,,,,,1,E,GRAFTON,1,E,GRAFTON,43.33,-93.06,43.33,-93.06,"The same system that caused the severe weather the night before continued to move northeast.  A cold front from the low in northwest Minnesota moved into the state.  Thunderstorms formed ahead of the cold front.  Most of the stronger convection was to the north, however the southern extent of the storms reached into Worth County and produced a 63 MPH wind in Grafton. Strong and gusty winds were also reported across much of the area with a tightened pressure gradient in the area and strong winds mixing down from aloft. One of the stronger gusts blew a tree down in Carroll County.",Minor tree branch damage was reported.,CSV,worth
1330271,94209,566562,IOWA,19,2015,May,High Wind,Z,45,CARROLL,DMX,17-05-2015 14:05,CST-6,17-05-2015 14:05,0,0,0,0,5.00K,,Trained Spotter,52,EG,,,,,,,,,,,,,,,,,,,,"The same system that caused the severe weather the night before continued to move northeast.  A cold front from the low in northwest Minnesota moved into the state.  Thunderstorms formed ahead of the cold front.  Most of the stronger convection was to the north, however the southern extent of the storms reached into Worth County and produced a 63 MPH wind in Grafton. Strong and gusty winds were also reported across much of the area with a tightened pressure gradient in the area and strong winds mixing down from aloft. One of the stronger gusts blew a tree down in Carroll County.",A tree was blown down.,CSV,carroll
1340064,97761,593186,IOWA,19,2015,August,Thunderstorm Wind,C,71,FREMONT,OAX,02-08-2015 06:55,CST-6,02-08-2015 06:55,0,0,0,0,0.00K,,Social Media,52,EG,,,,,,,,,,0,N,THURMAN,0,N,THURMAN,40.82,-95.73,40.82,-95.73,"A slow-moving cold front sagged southward through western Iowa and eastern Nebraska during the day on August 2nd. Ahead of the front during the early morning hours the nocturnal low-level jet increased ahead of the front. This allowed for isolated thunderstorms to develop in northeast Nebraska and move into west central Iowa during the early morning hours. Some of these thunderstorms reached severe limits with large hail the main threat. These thunderstorms dissipated in the morning hours, but as the instability increased during the afternoon thunderstorms redeveloped along the cold front. Vertical wind shear also increased during the afternoon as well with some of the thunderstorms becoming supercells producing large hail and damaging winds. The thunderstorms weakened by mid to late evening.","Images from social media posts indicate that a downburst occurred in Thurman. Several large tree branches were blown down, and one tree was completely snapped.",CSV,fremont
1340065,97763,587926,IOWA,19,2015,August,Thunderstorm Wind,C,133,MONONA,OAX,09-08-2015 21:53,CST-6,09-08-2015 21:53,0,0,0,0,0.00K,,COOP Observer,52,EG,,,,,,,,,,0,N,SOLDIER,0,N,SOLDIER,41.98,-95.78,41.98,-95.78,"A shortwave trough moving quickly through the northern Plains allowed for a seasonably strong cold front to sweep through eastern Nebraska and southwest Iowa late in the day on the 9th of August. Isolated to scattered supercells developed along the cold front as it moved southeast across the area with some of the supercells producing severe weather in the form of large hail and damaging winds, as well as locally heavy rainfall.",Numerous large tree limbs were reported blown down in town.,CSV,monona
1340066,97763,587927,IOWA,19,2015,August,Thunderstorm Wind,C,145,PAGE,OAX,10-08-2015 01:30,CST-6,10-08-2015 01:30,0,0,0,0,0.00K,,Public,52,EG,,,,,,,,,,2,NE,BLANCHARD,2,NE,BLANCHARD,40.6,-95.19,40.6,-95.19,"A shortwave trough moving quickly through the northern Plains allowed for a seasonably strong cold front to sweep through eastern Nebraska and southwest Iowa late in the day on the 9th of August. Isolated to scattered supercells developed along the cold front as it moved southeast across the area with some of the supercells producing severe weather in the form of large hail and damaging winds, as well as locally heavy rainfall.",A healthy 15 year old maple tree was blown down.,CSV,page
