OBJECTID,EPISODE_ID,EVENT_ID,STATE,STATE_FIPS,YEAR,MONTH_NAME,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,MAGNITUDE,MAGNITUDE_TYPE,FLOOD_CAUSE,CATEGORY,TOR_F_SCALE,TOR_LENGTH,TOR_WIDTH,TOR_OTHER_WFO,TOR_OTHER_CZ_STATE,TOR_OTHER_CZ_FIPS,TOR_OTHER_CZ_NAME,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,DATA_SOURCE,county
1585148,141445,849419,IOWA,19,2019,August,Thunderstorm Wind,C,113,LINN,DVN,18-08-2019 03:31,CST-6,18-08-2019 03:31,0,0,0,0,0.00K,,Law Enforcement,65,EG,,,,,,,,,,3,ENE,BEVERLY,3,ENE,BEVERLY,41.95,-91.72,41.95,-91.72,"A line of thunderstorms moved east across the area during the early morning hours of Sunday, August 18. Small hail and downed trees were seen in the Cedar Rapids area and in Cedar county. A brief tornado occurred near Grand Mound, IA around 5:30 am as the storms rolled through the region.",Partial roof collapse reported at business with a large warehouse style building.,CSV,linn
1585149,141445,849421,IOWA,19,2019,August,Thunderstorm Wind,C,31,CEDAR,DVN,18-08-2019 04:23,CST-6,18-08-2019 04:23,0,0,0,0,0.00K,,State Official,52,EG,,,,,,,,,,0,N,TIPTON,0,N,TIPTON,41.77,-91.13,41.77,-91.13,"A line of thunderstorms moved east across the area during the early morning hours of Sunday, August 18. Small hail and downed trees were seen in the Cedar Rapids area and in Cedar county. A brief tornado occurred near Grand Mound, IA around 5:30 am as the storms rolled through the region.",Several small trees were blown down.,CSV,cedar
1585150,141445,849420,IOWA,19,2019,August,Thunderstorm Wind,C,103,JOHNSON,DVN,18-08-2019 03:42,CST-6,18-08-2019 03:42,0,0,0,0,0.00K,,Social Media,56,EG,,,,,,,,,,1,W,LAKE MACBRIDE SP,1,W,LAKE MACBRIDE SP,41.8,-91.57,41.8,-91.57,"A line of thunderstorms moved east across the area during the early morning hours of Sunday, August 18. Small hail and downed trees were seen in the Cedar Rapids area and in Cedar county. A brief tornado occurred near Grand Mound, IA around 5:30 am as the storms rolled through the region.","A large tree was blown down, as reported through social media.",CSV,johnson
1585411,141499,849765,IOWA,19,2019,August,Thunderstorm Wind,C,153,POLK,DMX,20-08-2019 04:25,CST-6,20-08-2019 04:25,0,0,0,0,0.00K,,Broadcast Media,50,EG,,,,,,,,,,1,NW,URBANDALE,1,NW,URBANDALE,41.64,-93.74,41.64,-93.74,"Generally speaking, a bit of everything occurred during an overnight/early morning severe mesoscale convective system that rolled across Iowa. The predominant weather revolved around damaging winds and heavy rainfall, though a few instances of severe hail and low end tornadoes were experienced as well. Among the reports, numerous trees were downed, buildings damaged or destroyed from straight line winds or one of the weak tornadoes, and numerous instances of 2 to 4 plus inches of heavy rainfall. ||On the setup side of the coin, a lot of factors were in line for the event to potentially be a sustained nocturnal severe weather event. The previous day, the 19th, saw surface high pressure begin to exit the region eastward and allowing southerly return flow to work into eastern Nebraska and western Iowa. Tied in with mid to upper 70 dew points and steep mid-level lapse rates, a large area of 4000 plus J/kg CAPE values developed across eastern Nebraska and western Iowa and slowly built eastward. Additionally, effect bulk shear was consistently in the 40 to 50 kt range and low level shear roughly oriented to expected storm motion. As the evening progressed and the low level jet finally began to ramp up, boosting warm air advection and positive moisture flux, storms began to develop and eventually congeal. Organization, at least with regards to strong to severe criteria, was not immediate, waiting until around 5am local time to produce its first severe report. Severe reports then continued as the system moved southeast over the next 4 plus hours.",Media reported several small and medium size tree branches down.,CSV,polk
1585546,137003,822145,IOWA,19,2019,May,Thunderstorm Wind,C,127,MARSHALL,DMX,16-05-2019 18:53,CST-6,16-05-2019 18:53,0,0,0,0,0.00K,,Mesonet,54,MG,,,,,,,,,,2,NE,LURAY,2,NE,LURAY,42,-92.96,42,-92.96,"The state found itself under broad upper level ridging to zonal flow, allowing for a weak cold front to slide into the state and stall around the Interstate 80 corridor during the evening and overnight hours. The environment was fairly ripe for thunderstorm activity, including 2000-3000+ J/kg SBCAPE and hail CAPE values around 500 J/kg, but lacked supportive effective bulk shear with values generally around 30 kts or less.  With the front stalling across central Iowa, and the thermodynamic environment what it was, thunderstorms predominantly lingered across central Iowa through the evening and overnight hours, producing periods of severe hail during the first couple of hours and transitioning to sub-severe storms and a predominant heavy rainfall threat. In the end, there were a number of reports of quarter to near golf ball sized hail, followed by heavy rainfall amounts of 2 to 3+ inches by the morning of the 17th.",IDOT mesonet station reported 62 mph wind gust.,CSV,marshall
1585589,137073,822526,IOWA,19,2019,May,Thunderstorm Wind,C,153,POLK,DMX,27-05-2019 05:54,CST-6,27-05-2019 05:54,0,0,0,0,0.00K,,NWS Employee,52,EG,,,,,,,,,,2,W,DODGE FLD ARPT,2,W,DODGE FLD ARPT,41.68,-93.75,41.68,-93.75,"A pair of convective complexes, rolled through the state within a roughly 24 to 36 hour period. The first of which was linear in nature and started its life back in central and western Kansas during the evening of the 26th and made its way towards Iowa with the help of SW 500mb flow and a potent 850 mb low level jet. The second system originated across south central and western Nebraska and propagated eastward as a mesoscale convective systems along a relatively sharp MUCAPE gradient.  ||Generally speaking in both cases MUCAPE values were around 500-1500 J/kg, effective bulk shear around 30 to 50 kts, and aided by the low level jet (especially on the morning of the 27th).  Given the progressive nature of the storms, heavy rainfall and flooding was generally not seen, but a few locations were able to see around 2 inches of rainfall over the roughly 24 hour period between the main rounds of storms. The main results of the storms were multiple severe wind gust and wind damage reports, though a couple severe hail reports were also received.",NWS employee reported heavy patio furniture blown over/across yard. This is a delayed report.,CSV,polk
1585627,141917,851946,IOWA,19,2019,August,Thunderstorm Wind,C,193,WOODBURY,FSD,20-08-2019 01:32,CST-6,20-08-2019 01:35,0,0,0,0,,,Social Media,56,EG,,,,,,,,,,1,S,CUSHING,1,S,CUSHING,42.46,-95.68,42.46,-95.68,An atmosphere with strong potential instability of 2500-3000 J/kg along with deep-layer shear of 40 to 50 knots led to the development of scattered nocturnal storms in the warm advection zone ahead of an eastward moving shortwave along the Nebraska and South Dakota border.,Numerous large branches removed by thunderstorm winds.,CSV,woodbury
1585628,141917,851947,IOWA,19,2019,August,Thunderstorm Wind,C,93,IDA,FSD,20-08-2019 01:39,CST-6,20-08-2019 01:42,0,0,0,0,,,Social Media,61,EG,,,,,,,,,,1,E,HOLSTEIN,1,E,HOLSTEIN,42.48,-95.54,42.48,-95.54,An atmosphere with strong potential instability of 2500-3000 J/kg along with deep-layer shear of 40 to 50 knots led to the development of scattered nocturnal storms in the warm advection zone ahead of an eastward moving shortwave along the Nebraska and South Dakota border.,Considerable tree damage from thunderstorm winds was reported throughout Ida Grove.,CSV,ida
1585629,141917,851949,IOWA,19,2019,August,Thunderstorm Wind,C,93,IDA,FSD,20-08-2019 01:44,CST-6,20-08-2019 01:46,0,0,0,0,,,Trained Spotter,70,EG,,,,,,,,,,3,NE,HOLSTEIN,3,NE,HOLSTEIN,42.51,-95.52,42.51,-95.52,An atmosphere with strong potential instability of 2500-3000 J/kg along with deep-layer shear of 40 to 50 knots led to the development of scattered nocturnal storms in the warm advection zone ahead of an eastward moving shortwave along the Nebraska and South Dakota border.,Thunderstorm winds snapped a 25 inch diameter tree near the base.,CSV,ida
1585630,141917,851950,IOWA,19,2019,August,Thunderstorm Wind,C,93,IDA,FSD,20-08-2019 01:58,CST-6,20-08-2019 02:00,0,0,0,0,,,Public,56,EG,,,,,,,,,,4,NW,BATTLE CREEK,4,NW,BATTLE CREEK,42.36,-95.65,42.36,-95.65,An atmosphere with strong potential instability of 2500-3000 J/kg along with deep-layer shear of 40 to 50 knots led to the development of scattered nocturnal storms in the warm advection zone ahead of an eastward moving shortwave along the Nebraska and South Dakota border.,"Winds took down numerous tree branches, several in excess of 3 inches diameter.",CSV,ida
1585631,141917,851951,IOWA,19,2019,August,Thunderstorm Wind,C,93,IDA,FSD,20-08-2019 02:36,CST-6,20-08-2019 02:39,0,0,0,0,,,Trained Spotter,56,EG,,,,,,,,,,3,NW,IDA GROVE,3,NW,IDA GROVE,42.38,-95.52,42.38,-95.52,An atmosphere with strong potential instability of 2500-3000 J/kg along with deep-layer shear of 40 to 50 knots led to the development of scattered nocturnal storms in the warm advection zone ahead of an eastward moving shortwave along the Nebraska and South Dakota border.,"A couple of trees were taken down by thunderstorm winds, along with flattening of corn.",CSV,ida
1585936,135739,822243,IOWA,19,2019,May,Thunderstorm Wind,C,29,CASS,DMX,22-05-2019 00:05,CST-6,22-05-2019 00:05,0,0,0,0,20.00K,,Emergency Manager,61,EG,,,,,,,,,,1,ESE,ANITA MUNI ARPT,1,ESE,ANITA MUNI ARPT,41.42,-94.75,41.42,-94.75,"Thunderstorms moved northeast into Iowa overnight.  While overall instability was around 500 J/KG, the 0-3km MLCAPE was over 125 J/KG across southwest Iowa accounting for around a third of the overall updraft strength.  Effective helicity values were nearly 500 m2/s2.   The strongly sheared environment along with decent near surface instability led to the development of two tornadoes across southwest Iowa during the night.  The first tornado was an EF-1 and virtually destroyed an old farm building southeast of Anita.  The second more powerful tornado occurred southeast of Adair and impacted a few different farmsteads.  The final farmstead encountered received EF-2 damage producing 1 injury and 1 fatality.  The tornado crossed Interstate 80 and then remained in rural cropland for the remainder of the path.","Cass County Emergency Manager reported several outbuildings damaged and power poles down along Glendale Road about 1/2 mile east of Highway 148, southeast of Anita. This is a delayed report and time estimated from radar.",CSV,cass
1599980,135967,815918,IOWA,19,2019,April,Thunderstorm Wind,C,97,JACKSON,DVN,22-04-2019 16:11,CST-6,22-04-2019 16:11,0,0,0,0,0.00K,,Park/Forest Service,61,EG,,,,,,,,,,1,E,MAQUOKETA CAVES SP,1,E,MAQUOKETA CAVES SP,42.12,-90.77,42.12,-90.77,A storm system and its attendant cold front moved across eastern Iowa during the afternoon and evening hours. Showers and thunderstorms developed ahead of this front. A few of these storms became severe. Hail up to the size of quarters fell with these storms as well as wind gusts over 60 MPH. A 65 MPH gust occurred as a thunderstorm moved across Walcott.,Park employees reported trees and tree branches down at Maquoketa Caves State Park.,CSV,jackson
